# NeII.txt
# Central: 12.81 microns
# bandwidth: 0.2 microns
# JCI: NeII
#FILENAME:	2bj01516.txt
#TITLE:	AFC Filter 11 ZnS Test Piece Sample 2BJ @ 15K, 2.6°i, In f/8 (CDCR 04752/04755, SMCR 01893)
#FORMAL_COMMENT:	Astronomical Filter Consortium - Filter 11 (NeII) Test Piece
#CREATION_DATE:	14-Feb-2003
#RUN_DATE:	12-Jul-2001
#AUTHOR:	Richard Sherwood
#CHANNEL:	11
#CHANNEL_VERSION:	n/a
#MODEL:	Test Piece
#TEMPERATURE:	15K
#ANGLE:	2.6°
#FNUMBER:	f/8
#DATA:
# Effective wavelength
12810
#
# lambda  filtn

1544	-0.006172
1545	0.0283775
1546	0.0011861
1547	-0.0101506
1548	-0.0017947
1549	0.0058438
1550	-0.0143928
1551	-0.0094434
1552	0.0058898
1553	0.0137631
1554	0.0093554
1555	-0.0053196
1556	0.0024145
1557	0.0161675
1558	-0.0202136
1559	-0.0042112
1560	0.0196076
1561	-0.0016221
1562	-0.0045732
1563	0.0151294
1564	0.0006882
1565	-0.0031358
1566	-0.0046855
1567	-0.0312753
1568	0.003771
1569	-0.0012485
1570	-0.0064178
1571	0.0019891
1572	0.003277
1573	0.0019005
1574	-0.0151234
1575	0.0224592
1576	0.0003701
1577	0.0138826
1578	-0.0001998
1579	-0.0132593
1580	-0.0083198
1581	0.0105874
1582	-0.0029715
1583	-0.0023483
1584	0.0151069
1585	0.0114975
1586	0.0024033
1587	0.0055247
1588	-0.0012495
1589	-0.0007221
1590	0.0095071
1591	-6.06e-05
1592	-0.0102598
1593	-0.0046671
1594	0.0015936
1595	0.012036
1596	0.0122423
1597	0.0112086
1598	0.0041561
1599	-0.0078142
1600	-0.0106978
1601	0.0019985
1602	0.0125552
1603	-0.0169876
1604	-0.0080776
1605	0.0016926
1606	-0.0043167
1607	-0.0116419
1608	0.0091428
1609	0.0285427
1610	0.0041482
1611	0.0026708
1612	0.0054508
1613	0.0118402
1614	0.0060208
1615	0.0112455
1616	0.0046551
1617	-0.0039508
1618	-0.0093543
1619	0.0178655
1620	0.0006992
1621	0.0067559
1622	0.0060607
1623	0.0075258
1624	-0.0089036
1625	0.0025859
1626	0.0012656
1627	0.0004938
1628	0.0031789
1629	-0.0061069
1630	-0.0025455
1631	-0.001386
1632	0.0017197
1633	-0.0051254
1634	0.0054075
1635	0.0024981
1636	0.0010071
1637	0.0058074
1638	0.0006859
1639	0.0042555
1640	-0.0057997
1641	0.0045502
1642	0.0040121
1643	0.0017379
1644	0.0063767
1645	-0.0195211
1646	-0.0032661
1647	-0.0168731
1648	0.0056314
1649	-0.0039863
1650	0.0008191
1651	-0.00367
1652	0.0042684
1653	0.000532
1654	0.0007347
1655	-0.0041932
1656	0.001999
1657	0.0078991
1658	0.0001409
1659	-0.0004454
1660	0.000142
1661	-0.0053229
1662	0.011899
1663	0.0096451
1664	0.0010007
1665	-0.0042767
1666	0.0040968
1667	0.011657
1668	0.0027071
1669	-0.0010669
1670	0.005047
1671	0.0021523
1672	0.0024784
1673	-0.0101765
1674	0.0056681
1675	-0.0001689
1676	0.0039387
1677	0.001091
1678	-0.0054599
1679	0.0040332
1680	0.0016487
1681	-0.0036339
1682	-0.0017953
1683	-0.0008892
1684	-0.0037653
1685	0.0033409
1686	0.0074765
1687	-0.004775
1688	0.00167
1689	-0.0012092
1690	0.004715
1691	-0.002938
1692	0.0004978
1693	-0.0014292
1694	0.0037996
1695	0.0014178
1696	0.0052929
1697	0.0029439
1698	-0.0009542
1699	0.0024939
1700	0.0020897
1701	-0.0025608
1702	-0.0038702
1703	0.0015398
1704	0.0010015
1705	-0.0010734
1706	0.0052346
1707	-0.0004405
1708	0.0097722
1709	-0.0003545
1710	0.0013817
1711	-0.0024345
1712	-0.0060496
1713	0.0093756
1714	-0.0017383
1715	-0.0061721
1716	0.0025684
1717	0.0041692
1718	0.001028
1719	0.00376
1720	-0.0015596
1721	0.0017983
1722	-0.0008504
1723	-0.000262
1724	0.0043516
1725	0.0025105
1726	-0.0013445
1727	-0.0001195
1728	0.0056572
1729	0.0007316
1730	0.0040806
1731	-0.0033939
1732	-0.0087036
1733	-0.0036516
1734	0.0001241
1735	0.0006575
1736	0.0023411
1737	0.0023665
1738	0.0023215
1739	-0.0033789
1740	0.0029186
1741	0.0006787
1742	-0.0009617
1743	0.0027033
1744	-0.006234
1745	0.0011815
1746	0.0020023
1747	-0.0026259
1748	0.0058612
1749	0.0024705
1750	0.0054862
1751	-0.0021901
1752	0.0028481
1753	0.0058903
1754	0.005704
1755	0.0047631
1756	0.0029464
1757	0.0011273
1758	-0.004488
1759	-0.0007447
1760	0.0032624
1761	0.0006058
1762	0.0027659
1763	0.0023236
1764	0.0001131
1765	-5.1e-05
1766	0.0026575
1767	-0.0019622
1768	0.0057518
1769	0.0014643
1770	0.0007852
1771	0.0009985
1772	0.0016954
1773	-0.0010085
1774	0.0038869
1775	0.0048134
1776	0.0025296
1777	0.0056586
1778	0.0149105
1779	0.0022168
1780	0.001441
1781	-0.0001156
1782	-0.0028113
1783	-0.0013941
1784	0.0004267
1785	0.0042762
1786	0.0041308
1787	0.0068663
1788	0.0005828
1789	-0.0033769
1790	0.0018348
1791	-0.0041688
1792	0.0007135
1793	-0.0011592
1794	-0.0004946
1795	-0.0017288
1796	-0.0038239
1797	-0.0006918
1798	0.0059409
1799	0.003444
1800	0.0027171
1801	0.0030287
1802	0.0039069
1803	0.002845
1804	0.0022108
1805	0.0004724
1806	-0.0011798
1807	0.001473
1808	0.0002845
1809	-0.0008684
1810	0.0048454
1811	0.000187
1812	0.0053979
1813	0.0012649
1814	0.0037048
1815	0.0004786
1816	0.0011687
1817	-0.0013446
1818	-0.0026355
1819	-0.000199
1820	0.0023947
1821	0.0011013
1822	-0.0014584
1823	0.0029693
1824	-0.0001001
1825	-0.0013184
1826	0.0042561
1827	0.0053484
1828	8.95e-05
1829	0.0042142
1830	-0.000721
1831	-6.78e-05
1832	-0.0019077
1833	-0.0013144
1834	-0.0018977
1835	-9.7e-06
1836	0.0024551
1837	-0.0008643
1838	-0.0024707
1839	0.0007572
1840	0.0014484
1841	-0.0001534
1842	0.0012645
1843	0.0002729
1844	0.0003688
1845	-0.0028129
1846	0.0028431
1847	-0.0049444
1848	0.0048449
1849	0.002881
1850	0.0009056
1851	-0.0005304
1852	0.0031389
1853	0.0042083
1854	-0.0010079
1855	0.0010172
1856	0.0023646
1857	-0.0023931
1858	-0.0009783
1859	0.0012664
1860	0.0048555
1861	-0.0012794
1862	0.00258
1863	-0.0062079
1864	-0.0023646
1865	0.0001867
1866	-0.0015351
1867	-0.001025
1868	-0.0045886
1869	-0.003138
1870	0.0004398
1871	0.0038593
1872	0.0001635
1873	0.0016183
1874	0.0022203
1875	0.0010883
1876	0.0019841
1877	0.0033936
1878	0.0003094
1879	0.0009986
1880	0.0024384
1881	0.0025162
1882	0.0015622
1883	0.0003668
1884	0.0014122
1885	0.0043558
1886	-0.0013786
1887	-0.0009149
1888	-0.0028146
1889	-0.0041321
1890	-0.0006679
1891	0.0025146
1892	0.0032206
1893	0.0028883
1894	-0.0022507
1895	0.0006859
1896	0.0021918
1897	0.0051785
1898	0.000461
1899	0.0023092
1900	-0.002664
1901	0.0030705
1902	0.0033968
1903	-0.0012522
1904	-0.0024573
1905	-0.0010601
1906	-0.0036056
1907	0.0030052
1908	-0.0014999
1909	-0.0027819
1910	0.0013055
1911	-0.000212
1912	0.000922
1913	0.0028875
1914	0.0068051
1915	0.0006286
1916	-0.0024163
1917	0.0012957
1918	-0.0002656
1919	0.0020601
1920	0.0021926
1921	0.0009675
1922	0.0007819
1923	-0.0006637
1924	-0.0015126
1925	-0.0007354
1926	-0.0006532
1927	-0.0003728
1928	0.0013743
1929	0.0001816
1930	0.0012388
1931	0.0011731
1932	0.0002898
1933	0.0038736
1934	0.0006628
1935	-0.0083854
1936	-0.0004601
1937	-0.0011313
1938	-0.0008364
1939	-0.0033626
1940	-0.0016422
1941	-0.001348
1942	0.0009172
1943	0.0001469
1944	0.0025214
1945	0.0015656
1946	-0.0006131
1947	-0.0005798
1948	0.0011182
1949	0.0023339
1950	0.0026062
1951	0.0050453
1952	0.0022654
1953	0.0056602
1954	0.0042982
1955	-0.0046746
1956	-0.0004015
1957	0.0061265
1958	0.0030656
1959	0.0012061
1960	0.0025106
1961	-0.0001607
1962	-0.0006809
1963	-0.0015131
1964	0.0003044
1965	0.0012082
1966	0.0025049
1967	0.002944
1968	0.0007963
1969	0.0028721
1970	0.0036724
1971	0.0026889
1972	0.0015935
1973	0.0007314
1974	-0.0021241
1975	-0.0014817
1976	0.0018943
1977	-0.0016411
1978	-0.0020609
1979	0.0017221
1980	0.0013483
1981	0.0009518
1982	0.0018823
1983	-0.0006064
1984	-0.0012745
1985	0.0010196
1986	0.0003311
1987	-0.0004626
1988	-0.0005092
1989	-0.002253
1990	0.0002615
1991	5.55e-05
1992	0.0012383
1993	-0.0018789
1994	-0.0019428
1995	0.0033321
1996	0.0007186
1997	-0.0013323
1998	-0.0014008
1999	-0.0004371
2000	0.0014946
2001	-0.0022936
2001	0.0006585
2003	-0.001211
2004	0.0013103
2005	0.0018634
2005	0.0015309
2007	0.0017342
2008	0.0015538
2009	-0.0019063
2009	0.0002023
2011	-0.0012039
2012	0.0012367
2013	-0.0004811
2013	-0.0007429
2015	0.0014114
2016	-0.0008029
2017	-0.0010862
2017	0.0014918
2019	8.75e-05
2020	0.001232
2021	0.000984
2021	-0.0001716
2023	-0.0027704
2024	-6.57e-05
2025	-0.0042823
2025	0.0005461
2027	0.0003516
2028	-0.0025578
2029	0.0017035
2029	9.09e-05
2031	0.0011623
2032	-0.0026511
2033	-0.0005242
2033	0.0020251
2035	-0.0012439
2036	0.0002555
2037	-0.0017016
2037	0.0028125
2039	0.0014525
2040	-0.0021
2041	0.000864
2041	-0.0006078
2043	-0.0006151
2044	0.0014245
2045	0.0037639
2045	-0.0006706
2047	0.0002099
2048	-0.0029615
2049	0.000504
2050	0.000858
2051	0.0031562
2052	-0.0001209
2053	-0.0009614
2054	0.0045279
2055	0.0005375
2056	0.0088158
2057	0.0035586
2058	0.0033055
2059	0.0047157
2060	0.0022847
2061	-0.0003018
2062	-0.0005308
2063	0.0048947
2064	0.0011225
2065	0.0019218
2066	0.0029585
2067	0.0013842
2068	-0.000948
2069	-0.0006082
2070	-0.0023141
2071	-0.0021755
2072	-0.0004039
2073	0.0004228
2074	0.0022588
2075	0.0001297
2076	-0.0043436
2077	-0.0013912
2078	-0.0005822
2079	0.0022833
2080	0.0026782
2081	0.002528
2082	0.0010246
2083	-0.0003611
2084	0.0001287
2085	0.0011403
2086	-0.0005292
2087	-0.0004101
2088	-0.002583
2089	0.0004357
2090	0.0001031
2091	-0.0017964
2092	0.0029723
2093	0.0042009
2094	0.0033305
2095	-0.0033281
2096	0.0020847
2097	0.003931
2098	0.002152
2099	-0.0013695
2100	0.0004746
2101	0.0038802
2102	0.0050277
2103	-0.0012742
2104	-0.0040482
2105	0.0002448
2106	0.0015545
2107	0.0044278
2108	0.0006661
2109	-0.0081776
2110	0.0011792
2111	0.0005652
2112	-0.0065508
2113	0.0016181
2114	0.0020766
2115	-0.0014824
2116	0.0022008
2117	-0.0010387
2118	6.71e-05
2119	-0.0012791
2120	-0.0086401
2121	0.0021167
2122	0.0087559
2123	0.0077181
2124	-0.0010787
2125	0.0004019
2126	0.0018485
2127	0.0044558
2128	0.0007583
2129	-0.0032471
2130	-0.0026547
2131	-0.0025385
2132	0.0055754
2133	0.0031147
2134	0.0041174
2135	0.0043948
2136	0.0098
2137	0.0011945
2138	0.0038573
2139	-0.0019738
2140	0.0055638
2141	-0.0027873
2142	0.0019355
2143	0.0076633
2144	0.0091812
2145	0.0038567
2146	-0.0072127
2147	0.0023126
2148	0.007019
2149	0.003823
2150	0.00367
2151	0.0030628
2152	0.0068029
2153	-0.0036153
2154	-0.0030932
2155	0.0058555
2156	-0.0013212
2157	-0.0028565
2158	-0.0002872
2159	-0.0074388
2160	7e-07
2161	0.0048986
2162	-0.0024129
2163	0.0068469
2164	0.0048425
2165	-0.001247
2166	0.002995
2167	0.0132442
2168	0.0136908
2169	0.0118294
2170	0.0050904
2171	0.0043837
2172	0.0028219
2173	0.0072743
2174	0.002261
2175	-0.0010353
2176	0.0032211
2177	0.0100312
2178	0.0106229
2179	-0.0038182
2180	0.0026237
2181	0.0063152
2182	0.0032347
2183	0.0045577
2184	1.9e-05
2185	-0.0104
2186	-0.0019594
2187	-0.0022542
2188	-0.001852
2189	-0.0034841
2190	0.0069952
2191	0.0052364
2192	-0.002543
2193	-0.0027958
2194	-0.0030595
2195	0.0039113
2196	-0.0052343
2197	-0.0040575
2198	0.0020461
2199	-0.0048694
2200	0.0042603
2201	0.0015728
2202	-0.0001365
2203	0.00505
2204	0.0065082
2205	-0.0025101
2206	-0.0046789
2207	0.000921
2208	0.0015576
2209	0.0149599
2210	0.0106603
2211	0.0052811
2212	0.0007743
2213	0.0146824
2214	0.0047234
2215	-0.0018417
2216	-0.0063382
2217	-0.0046778
2218	-0.0031607
2219	-0.0025605
2220	-0.001248
2221	-0.0001643
2222	0.0044552
2223	0.0021849
2224	0.0015618
2225	-0.0033417
2226	-0.0060913
2227	0.0002084
2228	0.0006364
2229	0.0058118
2230	-0.0092756
2231	0.0028918
2232	0.0196793
2233	-0.0032641
2234	-0.0031281
2235	0.0047259
2236	-0.0036567
2237	-0.0013709
2238	-0.0035282
2239	0.004009
2240	0.0003865
2241	0.0028121
2242	0.0016857
2243	-0.0006074
2244	-0.00336
2245	0.001423
2246	-0.0014289
2247	-0.0053047
2248	-0.0008899
2249	0.0010984
2250	0.0062327
2251	-0.0050665
2252	-0.0005687
2253	0.0024957
2254	0.004325
2255	0.0013865
2256	-0.0002954
2257	-0.0004196
2258	0.0006556
2259	-0.0026775
2260	-0.0062558
2261	-0.0010192
2262	0.0036076
2263	-0.001291
2264	0.0014229
2265	0.0054651
2266	0.0025049
2267	0.0016687
2268	0.0088424
2269	0.0013655
2270	0.003839
2271	0.0026106
2272	0.0016804
2273	0.0023536
2274	-0.0004652
2275	0.005077
2276	0.0013175
2277	-0.0028988
2278	-0.0004228
2279	-0.0002033
2280	0.0030716
2281	0.0032426
2282	0.0006629
2283	-0.0016181
2284	0.0031131
2285	0.000797
2286	0.003582
2287	0.0032516
2288	0.0005068
2289	-0.0026418
2290	-0.0008571
2291	-0.0006311
2292	-0.0032979
2293	-0.0046934
2294	-0.0062904
2295	-0.0015567
2296	0.0006187
2297	-0.0002545
2298	-0.0008715
2299	-0.0021979
2300	2.26e-05
2301	0.0007964
2302	0.0003475
2303	-0.0039305
2304	0.0007669
2305	0.0023553
2306	0.0029692
2307	0.0022799
2308	-0.0002938
2309	0.0001474
2310	0.0037769
2311	0.0015028
2312	-0.0011081
2313	-1.11e-05
2314	0.0010902
2315	0.0001914
2316	-0.0002003
2317	0.0027733
2318	0.0009629
2319	-0.0005249
2320	-0.0002772
2321	-0.0017368
2322	-0.0006597
2323	0.0009079
2324	0.001169
2325	0.0030975
2326	0.0047814
2327	0.001423
2328	-0.0001301
2329	-0.0006907
2330	-0.00061
2331	0.002021
2332	0.0006581
2333	0.0006702
2334	0.0011481
2335	0.0001402
2336	-0.0011175
2337	0.0016432
2338	0.0010685
2339	-0.0025133
2340	-0.0026282
2341	-0.0011414
2342	0.0003483
2343	-0.0008159
2344	0.0012354
2345	0.001912
2346	0.0003556
2347	0.002917
2348	0.0021909
2349	0.0002871
2350	0.0001472
2351	-0.0004034
2352	-0.0005912
2353	0.0012202
2354	0.0003487
2355	0.0007483
2356	0.0036584
2357	0.0033898
2358	0.0014558
2359	-0.0007397
2360	-0.0017515
2361	0.0015181
2362	0.0013493
2363	0.0004055
2364	0.0015536
2365	2.5e-06
2366	-0.0013588
2367	0.0043581
2368	0.0008812
2369	-0.0023606
2370	-0.0017845
2371	-0.0001215
2372	0.0001823
2373	-8.07e-05
2374	-0.0007458
2375	-0.00094
2376	0.0006358
2377	-0.0004546
2378	-5.44e-05
2379	0.0017034
2380	-0.0020528
2381	-0.0006014
2382	0.0014021
2383	0.0021279
2384	0.0010873
2385	1.35e-05
2386	0.0014169
2387	0.0019061
2388	-0.0002562
2389	6.4e-05
2390	0.0003399
2391	0.0012278
2392	0.0002737
2393	-0.0015306
2394	0.0002553
2395	0.001627
2396	0.001281
2397	0.001508
2398	0.0011842
2399	0.0015672
2400	0.0013683
2401	-0.0004208
2402	-0.0010294
2403	-0.000426
2404	0.0003521
2405	-0.0003096
2406	0.0001861
2407	-0.0012351
2408	-0.0009769
2409	0.000442
2410	7.18e-05
2411	0.0005285
2412	0.0015817
2413	0.0008503
2414	0.0011551
2415	0.0010385
2416	0.0016835
2417	0.0004204
2418	-0.0004084
2419	-0.0018487
2420	-0.0005862
2421	-5e-06
2422	-0.0008212
2423	-0.0009723
2424	-9.03e-05
2425	-0.000632
2426	-0.0006597
2427	5.05e-05
2428	-0.0005534
2429	-0.0008125
2430	-0.0015654
2431	0.001828
2432	0.0011992
2433	-0.0009506
2434	0.0013451
2435	-0.0004403
2436	-0.0044539
2437	-0.0005922
2438	0.0022669
2439	0.0017401
2440	-0.0017732
2441	0.0005699
2442	0.00039
2443	-0.0001949
2444	0.0005258
2445	-0.0020453
2446	-0.001629
2447	0.0014744
2448	4.7e-06
2449	0.000919
2450	0.0003443
2451	-0.0014654
2452	-5.95e-05
2453	0.0001615
2454	0.0005714
2455	-0.0002396
2456	0.000476
2457	-0.0006719
2458	-0.0018305
2459	-0.001042
2460	2.57e-05
2461	0.0016112
2462	0.0021313
2463	0.0021968
2464	0.0012577
2465	0.0009966
2466	0.0011271
2467	0.0010844
2468	0.0015257
2469	0.0020358
2470	0.0007729
2471	0.0014483
2472	0.003241
2473	0.0003716
2474	-0.0013635
2475	0.0001579
2476	-0.0006733
2477	-0.0010091
2478	-0.0018993
2479	-0.0012543
2480	-0.0013776
2481	-0.0009633
2482	-0.0007978
2483	0.0011496
2484	0.0018155
2485	0.0017194
2486	8.69e-05
2487	0.0024198
2488	-0.0001609
2489	-0.0008435
2490	-0.000728
2491	5.74e-05
2492	0.0002917
2493	0.0002634
2494	-0.0014487
2495	-0.0023849
2496	-0.0023367
2497	-0.000718
2498	0.000849
2499	-0.0004086
2500	-0.001652
2501	-0.0026636
2502	-0.0020749
2503	-0.0015289
2504	0.000964
2505	0.0008288
2506	0.000892
2507	0.0022749
2508	0.0001192
2509	0.0143979
2510	0.0356875
2511	0.0143098
2512	0.0037474
2513	0.0014176
2514	0.0026422
2515	0.0044951
2516	-0.0024455
2517	-0.0041564
2518	-0.0013999
2519	0.0001104
2520	0.0003276
2521	-0.0002114
2522	-0.0008803
2523	-0.0009905
2524	0.0003269
2525	0.0025171
2526	-0.0008148
2527	-0.0006626
2528	0.0020591
2529	0.0021097
2530	-0.0002129
2531	-0.0005502
2532	0.0006903
2533	0.0017662
2534	0.0029118
2535	0.0002104
2536	-0.001056
2537	0.0021767
2538	0.0016394
2539	0.0009823
2540	0.0012251
2541	0.0006838
2542	-0.000305
2543	-0.0003855
2544	0.0003084
2545	-0.0011949
2546	-0.0003191
2547	0.00209
2548	0.0050499
2549	0.0030498
2550	0.0010631
2551	-0.0001644
2552	0.0020791
2553	0.0013846
2554	0.0004527
2555	-0.0002777
2556	-0.0011077
2557	0.0005436
2558	0.0016242
2559	0.0002363
2560	-0.0016871
2561	-0.0032994
2562	-0.001333
2563	0.002957
2564	0.0012714
2565	0.0003898
2566	0.0004731
2567	-0.0003922
2568	-0.0011605
2569	-0.0004657
2570	-0.0018722
2571	-0.0010201
2572	-0.0008304
2573	-0.0014327
2574	0.0001135
2575	-0.0007384
2576	0.0004871
2577	0.0020206
2578	0.0003516
2579	-0.0011272
2580	-0.0007056
2581	0.0028308
2582	0.0046893
2583	0.0041647
2584	0.0036704
2585	-0.0002646
2586	7.75e-05
2587	0.0005814
2588	0.0014153
2589	0.0110543
2590	0.0018257
2591	-0.0005972
2592	-0.0001926
2593	-0.0003141
2594	0.0028013
2595	-0.0021347
2596	0.0064646
2597	0.005881
2598	0.0023879
2599	0.0012439
2600	-4.7e-06
2601	-0.0019955
2602	-0.0009408
2603	9.21e-05
2604	0.0004467
2605	-0.0006081
2606	-0.001681
2607	0.0012205
2608	0.002085
2609	0.0015022
2610	0.0033521
2611	0.0020684
2612	0.0019701
2613	0.0003241
2614	-0.000735
2615	-0.000354
2616	0.0035422
2617	0.0043123
2618	-0.0001084
2619	-0.0005823
2620	0.0017513
2621	0.0015346
2622	-0.0003882
2623	7.89e-05
2624	-0.0004399
2625	6.42e-05
2626	0.0004111
2627	0.0016809
2628	0.0008437
2629	0.0020318
2630	0.0079893
2631	0.0070094
2632	0.0026208
2633	0.000435
2634	0.0002898
2635	0.001167
2636	-0.0005423
2637	-0.0008282
2638	-0.000204
2639	-0.0003399
2640	-0.0005898
2641	-0.0002761
2642	-0.0009589
2643	-0.0009598
2644	-0.0001155
2645	0.0002165
2646	0.0003929
2647	0.0006586
2648	-0.0004383
2649	-0.0008403
2650	1.13e-05
2651	0.0003463
2652	0.0006418
2653	-0.0009892
2654	-0.000645
2655	0.0011914
2656	0.0013665
2657	6e-05
2658	0.0005089
2659	0.0012363
2660	0.0008511
2661	-0.000209
2662	2.17e-05
2663	0.0003527
2664	-0.0008888
2665	-0.0003285
2666	0.0012604
2667	-0.0011207
2668	-0.0002915
2669	-0.0009801
2670	-0.0040807
2671	-0.0073668
2672	-0.0033448
2673	-0.0009983
2674	0.0010657
2675	0.0020269
2676	0.0027491
2677	0.0002115
2678	-0.0014008
2679	0.0003788
2680	-0.0007647
2681	-0.0012626
2682	-0.0004358
2683	0.0002929
2684	-9.99e-05
2685	8.82e-05
2686	0.0020059
2687	0.0007155
2688	-0.0015472
2689	-0.0014546
2690	-0.0004774
2691	0.000598
2692	-0.0002374
2693	0.0003038
2694	0.0027113
2695	0.0001631
2696	-0.0001752
2697	0.000563
2698	-1.84e-05
2699	-0.0004976
2700	-0.0002922
2701	0.0020966
2702	0.0020778
2703	0.0003739
2704	0.0002277
2705	-0.0002132
2706	-0.0004028
2707	-0.0001352
2708	-1.75e-05
2709	0.0006874
2710	0.0007412
2711	0.0015041
2712	0.0004268
2713	0.0006227
2714	0.0012736
2715	0.0013769
2716	0.0016854
2717	0.0011864
2718	0.0020309
2719	0.0010511
2720	-0.0031864
2721	-0.004813
2722	0.0002274
2723	-0.0003063
2724	0.0001217
2725	8.24e-05
2726	-0.0014793
2727	8.84e-05
2728	0.0012349
2729	0.0009308
2730	0.0006184
2731	0.0003386
2732	0.0001607
2733	-0.000507
2734	-0.0006626
2735	0.000184
2736	-0.0002146
2737	0.0002677
2738	0.0012498
2739	0.0032282
2740	0.0025959
2741	-0.0019971
2742	-0.0026457
2743	0.0002799
2744	0.0008205
2745	0.0002195
2746	-0.0004893
2747	0.0001781
2748	0.0011112
2749	0.0008272
2750	-0.000351
2751	-0.000648
2752	-0.0002166
2753	0.0001053
2754	0.0008285
2755	0.0015828
2756	0.0042629
2757	0.0017525
2758	0.0006172
2759	0.0007568
2760	0.0005533
2761	0.0003231
2762	0.0008607
2763	0.0011624
2764	0.0007071
2765	-0.0005254
2766	-0.0009388
2767	0.0002171
2768	0.0013348
2769	0.001582
2770	0.0010769
2771	-0.0003017
2772	-0.0009032
2773	0.0009409
2774	0.0010307
2775	0.0006314
2776	0.0008157
2777	-0.0009625
2778	-0.0016842
2779	-0.0001781
2780	0.0011965
2781	0.0007666
2782	0.0012286
2783	0.0002542
2784	-0.0004677
2785	0.0001335
2786	0.0005751
2787	0.0007391
2788	0.0014383
2789	2.42e-05
2790	-0.0013621
2791	-0.0012467
2792	-0.0014088
2793	-0.0007934
2794	0.0003802
2795	-0.0005959
2796	-0.0007391
2797	0.0002922
2798	0.0007326
2799	-3.64e-05
2800	-0.0008854
2801	-0.0004063
2802	0.0005465
2803	0.0003483
2804	-7.29e-05
2805	-0.0007019
2806	-0.0012066
2807	4.87e-05
2808	0.0003555
2809	-0.0004077
2810	-5.72e-05
2811	5.65e-05
2812	-0.0003892
2813	-1.4e-05
2814	0.0001559
2815	7.09e-05
2816	0.0002208
2817	-3.3e-05
2818	7.1e-05
2819	-0.0002916
2820	-0.0002124
2821	0.0008694
2822	0.0010462
2823	0.0011372
2824	0.0012481
2825	0.0001963
2826	-0.0003768
2827	-0.0001232
2828	0.0004093
2829	0.0001311
2830	-7.02e-05
2831	-1.36e-05
2832	-0.00016
2833	-0.0003453
2834	-0.0008748
2835	-0.0007798
2836	0.0003868
2837	0.0014931
2838	0.0017019
2839	0.0006867
2840	-0.0002477
2841	-0.000649
2842	-0.0005374
2843	-0.000216
2844	0.0001508
2845	4.34e-05
2846	-0.0001359
2847	-4.19e-05
2848	0.0001079
2849	0.0005636
2850	0.0008205
2851	0.0004686
2852	-0.0001402
2853	-0.0003552
