1715	0.0004568
1716	-7.87e-05
1717	6.85e-05
1718	-0.0003735
1719	0.0001101
1720	-0.0010926
1721	-0.0015778
1722	0.0004235
1723	0.000774
1724	0.0009884
1725	6.43e-05
1726	0.0007794
1727	0.0010795
1728	0.0010114
1729	0.0005277
1730	0.0002251
1731	0.0002953
1732	-0.0006733
1733	0.0002362
1734	-0.0007321
1735	-0.0015086
1736	-0.0009052
1737	-3.04e-05
1738	0.0002488
1739	0.0004611
1740	0.0013616
1741	0.0008951
1742	0.0003581
1743	-0.0001106
1744	-0.0001333
1745	0.0001933
1746	-0.0001228
1747	0.000792
1748	0.0011301
1749	0.0005342
1750	2.01e-05
1751	0.0010471
1752	0.0008022
1753	0.0008463
1754	0.0010387
1755	0.0006179
1756	0.0015237
1757	0.0017532
1758	0.0013295
1759	0.0012056
1760	0.0003649
1761	2.31e-05
1762	0.0003256
1763	0.0006534
1764	0.00118
1765	0.0008211
1766	0.0008464
1767	0.0012217
1768	0.0012666
1769	0.0006468
1770	0.0006236
1771	0.0009285
1772	0.0004619
1773	0.0004238
1774	0.0005641
1775	0.001083
1776	0.0009817
1777	0.001657
1778	0.0013741
1779	-0.0010866
1780	-0.0005133
1781	7.94e-05
1782	8.75e-05
1783	-0.0007446
1784	0.0004407
1785	0.0003142
1786	-0.0003849
1787	-0.0003851
1788	0.0001902
1789	4.75e-05
1790	-0.0003131
1791	-0.0010039
1792	-0.0010728
1793	0.0004775
1794	0.0001897
1795	-0.0003117
1796	-0.000324
1797	-0.0006264
1798	3.82e-05
1799	0.0003622
1800	0.000897
1801	0.0012549
1802	0.0002645
1803	-0.0001346
1804	-0.000666
1805	-0.0001428
1806	-0.0001862
1807	2.79e-05
1808	0.0004906
1809	0.0010085
1810	0.0008352
1811	0.0009319
1812	0.0011986
1813	0.0010679
1814	0.0003798
1815	-0.0003436
1816	-0.0005076
1817	0.0001545
1818	0.0007903
1819	0.0004613
1820	-3.32e-05
1821	0.0001175
1822	0.0009956
1823	0.0008547
1824	0.000714
1825	0.0006579
1826	0.0005301
1827	-7.35e-05
1828	-0.0005401
1829	0.0001125
1830	0.0003463
1831	0.0007045
1832	0.0003001
1833	4.93e-05
1834	0.0006459
1835	0.0003919
1836	0.0001893
1837	-8.36e-05
1838	0.0002739
1839	0.0001376
1840	0.0001657
1841	0.0001423
1842	0.0005712
1843	0.0003699
1844	0.0001317
1845	0.0003424
1846	-0.0002283
1847	9.21e-05
1848	0.0005804
1849	0.0003925
1850	0.0001243
1851	0.0001626
1852	-8.6e-06
1853	-9.85e-05
1854	-2.27e-05
1855	-2.06e-05
1856	0.0001996
1857	0.0003107
1858	-0.0001452
1859	0.00014
1860	-0.0001615
1861	-4.52e-05
1862	-8.2e-06
1863	-7.18e-05
1864	0.0002771
1865	0.0007338
1866	0.0005736
1867	4.94e-05
1868	6.05e-05
1869	5.25e-05
1870	0.0003197
1871	0.0004466
1872	0.0001023
1873	0.000481
1874	0.0006316
1875	-5.57e-05
1876	0.0001335
1877	0.0004089
1878	0.0003433
1879	0.0006131
1880	0.0003629
1881	-0.0003489
1882	-0.0001601
1883	0.0003199
1884	0.0002089
1885	-0.0002456
1886	0.0002129
1887	0.0004117
1888	0.0004442
1889	0.0007234
1890	0.0008
1891	0.0005363
1892	0.0004579
1893	0.0003541
1894	-1.85e-05
1895	6.16e-05
1896	3.83e-05
1897	-0.0001044
1898	0.0001204
1899	-0.0002138
1900	-0.0003626
1901	-0.0001032
1902	7.11e-05
1903	-0.0002069
1904	-0.0003167
1905	0.0003809
1906	0.000662
1907	0.0007234
1908	0.000973
1909	0.0005357
1910	0.0003825
1911	6.62e-05
1912	-9.4e-06
1913	0.0003275
1914	8.89e-05
1915	7.91e-05
1916	0.0002137
1917	0.0004128
1918	0.0006781
1919	0.0002806
1920	1.21e-05
1921	4.02e-05
1922	8.52e-05
1923	0.000359
1924	0.0006226
1925	0.000804
1926	0.0004791
1927	3.87e-05
1928	0.0005084
1929	0.0007903
1930	0.0003348
1931	0.0002335
1932	0.0004157
1933	0.0002638
1934	0.0007193
1935	0.0013084
1936	0.000733
1937	0.0001251
1938	0.0003323
1939	0.000989
1940	0.0009831
1941	0.0002253
1942	-1.06e-05
1943	-6.57e-05
1944	0.0002629
1945	0.0001824
1946	-5.57e-05
1947	0.0003737
1948	0.0004357
1949	0.0001988
1950	-4.67e-05
1951	2.03e-05
1952	0.0003353
1953	-0.0001446
1954	-0.00061
1955	-0.0004567
1956	-6.42e-05
1957	0.0005995
1958	0.0007068
1959	0.0004035
1960	0.0004419
1961	0.0005571
1962	0.0004468
1963	0.0003573
1964	0.000156
1965	-0.0001143
1966	-0.0001884
1967	-0.0002425
1968	-0.000158
1969	-0.0004895
1970	-0.0002842
1971	9.72e-05
1972	0.0001105
1973	0.0003168
1974	0.0002511
1975	4.74e-05
1976	-9e-07
1977	-0.0001117
1978	-0.000338
1979	-0.0002551
1980	-0.0001067
1981	-7.4e-06
1982	-0.0001477
1983	1.2e-06
1984	-0.0001298
1985	-0.0004428
1986	-0.0004014
1987	5.06e-05
1988	0.0005142
1989	0.0003395
1990	0.0001822
1991	0.0004781
1992	0.000597
1993	0.0003773
1994	-0.0001892
1995	-2.04e-05
1996	0.0002537
1997	0.0002393
1998	0.0001076
1999	-0.0001353
2000	-0.0002084
2001	-0.000208
2001	-0.0002115
2003	-7.78e-05
2004	0.000172
2005	7.92e-05
2005	-0.0001655
2007	-8.23e-05
2008	-2.91e-05
2009	-0.0001329
2009	-3.9e-06
2011	-7.4e-06
2012	0.0001507
2013	0.0004663
2013	0.0004043
2015	0.0002069
2016	-5.6e-05
2017	-0.000104
2017	-0.0001043
2019	-7.95e-05
2020	-0.0001492
2021	-7.16e-05
2021	-2.48e-05
2023	0.000142
2024	0.0003347
2025	0.0004209
2025	0.0003006
2027	0.0001892
2028	0.000217
2029	0.0001695
2029	0.0003112
2031	0.0005674
2032	0.000769
2033	0.0007162
2033	0.000474
2035	5.49e-05
2036	-0.0001067
2037	-0.0001019
2037	-0.0001175
2039	4.65e-05
2040	6.14e-05
2041	9.71e-05
2041	0.0001393
2043	5.45e-05
2044	0.0001843
2045	0.0002398
2045	-2.8e-06
2047	-2.42e-05
2048	0.0001609
2049	0.0003083
2050	0.0003334
2051	0.0005284
2052	0.0005545
2053	0.0002375
2054	-6.39e-05
2055	0.0007462
2056	0.0017826
2057	0.0007604
2058	-0.0004429
2059	-0.0003959
2060	0.0003004
2061	0.000687
2062	0.0005241
2063	0.0001937
2064	0.0004868
2065	0.0008244
2066	0.000566
2067	0.0002057
2068	-0.0001963
2069	-0.0005621
2070	-0.0001917
2071	0.0003041
2072	-4.79e-05
2073	-0.0001813
2074	-2.61e-05
2075	-6.09e-05
2076	-0.0003174
2077	-0.0004513
2078	8.27e-05
2079	0.0005853
2080	0.0005441
2081	0.0003962
2082	0.0004237
2083	0.0001686
2084	-7.09e-05
2085	4.82e-05
2086	0.0002389
2087	0.0001931
2088	-3.18e-05
2089	0.0001285
2090	-1.36e-05
2091	1.3e-06
2092	0.0004897
2093	0.0006377
2094	0.0005712
2095	0.0006281
2096	0.0007182
2097	0.0005704
2098	0.0001256
2099	-0.0003512
2100	9.82e-05
2101	0.0002771
2102	-8.72e-05
2103	-0.0005803
2104	-0.0006512
2105	-0.0003283
2106	-0.0006203
2107	-0.0015821
2108	-0.0012403
2109	0.0006261
2110	0.00101
2111	-9.83e-05
2112	-9.16e-05
2113	0.0008799
2114	0.0012286
2115	0.0013916
2116	0.0015944
2117	0.0015862
2118	0.0012873
2119	0.0004569
2120	-6.36e-05
2121	0.0010461
2122	0.0012621
2123	2.37e-05
2124	0.0002547
2125	0.0007947
2126	0.0004878
2127	0.0006631
2128	0.0008829
2129	0.0005027
2130	0.0001095
2131	-0.0001158
2132	0.0002059
2133	0.0011267
2134	0.000487
2135	-0.000511
2136	-0.0003858
2137	0.0001719
2138	0.0007698
2139	0.0007314
2140	0.0002725
2141	-0.0001923
2142	0.0003026
2143	0.0013159
2144	0.0012446
2145	-4.71e-05
2146	-0.0012242
2147	-0.0006211
2148	0.0011707
2149	0.0016817
2150	0.0010839
2151	0.0017693
2152	0.0030911
2153	0.0026711
2154	0.0012277
2155	0.0010815
2156	0.0021504
2157	0.0019245
2158	0.000665
2159	0.0008819
2160	0.0007906
2161	-0.0003961
2162	0.0002536
2163	0.0020091
2164	0.0021283
2165	0.0009923
2166	7e-06
2167	-5.68e-05
2168	7.23e-05
2169	0.0001455
2170	0.0012863
2171	0.002359
2172	0.0022155
2173	0.0011156
2174	0.0007049
2175	0.0013601
2176	0.0009182
2177	-0.000131
2178	0.000202
2179	0.0007164
2180	0.0002072
2181	-0.0010881
2182	-0.0027836
2183	-0.0027817
2184	-0.0010047
2185	0.0008375
2186	0.0014332
2187	0.0006998
2188	0.0004556
2189	0.0008438
2190	0.0005045
2191	-0.0009295
2192	-0.0001964
2193	0.0035938
2194	0.0043409
2195	0.0024744
2196	0.0015393
2197	0.0010206
2198	0.0010997
2199	0.0017126
2200	0.0016647
2201	0.0005226
2202	1.48e-05
2203	5.32e-05
2204	-0.0003563
2205	7e-07
2206	0.000925
2207	0.0010817
2208	0.000799
2209	0.0007164
2210	0.0005888
2211	5.17e-05
2212	-0.0008703
2213	-0.0009998
2214	0.0001115
2215	0.000889
2216	0.0007932
2217	0.0004997
2218	0.0003822
2219	0.0005907
2220	0.0007491
2221	0.0003907
2222	6.78e-05
2223	0.0005587
2224	0.0010774
2225	0.0006079
2226	1.53e-05
2227	0.0001482
2228	0.0003103
2229	0.0002012
2230	0.0001716
2231	8.74e-05
2232	5.45e-05
2233	0.000394
2234	0.000596
2235	0.0002818
2236	6.4e-05
2237	0.0003032
2238	0.0005799
2239	0.0005105
2240	0.0003146
2241	0.0002831
2242	0.0003814
2243	0.0005822
2244	0.0008434
2245	0.001007
2246	0.0009349
2247	0.0008539
2248	0.0008655
2249	0.000609
2250	0.0001758
2251	-2.42e-05
2252	2.24e-05
2253	0.0001988
2254	0.0004113
2255	0.0005221
2256	0.000546
2257	0.0005768
2258	0.0005252
2259	0.0001982
2260	-0.0001485
2261	-5.3e-05
2262	0.0002611
2263	0.0003071
2264	0.0002122
2265	0.000308
2266	0.0004073
2267	0.0004094
2268	0.0004459
2269	0.0003234
2270	0.0001503
2271	6.29e-05
2272	-7.29e-05
2273	-4.83e-05
2274	7.77e-05
2275	0.0001282
2276	0.0002163
2277	0.0001406
2278	-0.0001432
2279	-0.0004165
2280	-0.0005332
2281	-0.0003122
2282	2.23e-05
2283	0.0001848
2284	0.0002044
2285	0.0001844
2286	0.0001235
2287	4.24e-05
2288	7.51e-05
2289	0.0001858
2290	0.0002127
2291	0.0002021
2292	0.0001932
2293	6.83e-05
2294	-7.26e-05
2295	-3.88e-05
2296	0.0001291
2297	0.0001954
2298	4.34e-05
2299	-0.0001115
2300	-0.0001502
2301	-0.0001088
2302	6.38e-05
2303	0.0002412
2304	0.0002624
2305	0.0002784
2306	0.0003637
2307	0.0003536
2308	0.0002796
2309	0.0002291
2310	0.0001017
2311	-2.87e-05
2312	-5.78e-05
2313	-2.54e-05
2314	6.47e-05
2315	0.0001629
2316	0.000188
2317	9.73e-05
2318	4.54e-05
2319	0.0001574
2320	0.0001652
2321	6.27e-05
2322	3.07e-05
2323	-2.67e-05
2324	-0.0001187
2325	-9e-05
2326	9.96e-05
2327	0.0003339
2328	0.0003353
2329	0.000116
2330	1.18e-05
2331	5.4e-05
2332	9.77e-05
2333	0.0001064
2334	6.83e-05
2335	8.18e-05
2336	0.0001108
2337	4.54e-05
2338	3.05e-05
2339	9.21e-05
2340	5.36e-05
2341	-2.35e-05
2342	3.08e-05
2343	0.0001275
2344	0.0001839
2345	0.0003004
2346	0.0004137
2347	0.0004515
2348	0.0003766
2349	8.99e-05
2350	-0.000107
2351	7.53e-05
2352	0.0002254
2353	4.66e-05
2354	-8.29e-05
2355	3e-05
2356	0.0001058
2357	3.39e-05
2358	-2.87e-05
2359	3.73e-05
2360	0.0001631
2361	0.0002049
2362	0.0001451
2363	0.0001141
2364	0.0001515
2365	0.0001522
2366	0.000117
2367	5.1e-05
2368	-1.38e-05
2369	8.33e-05
2370	0.0002888
2371	0.0003678
2372	0.0003504
2373	0.0004132
2374	0.0004613
2375	0.0003541
2376	0.0002586
2377	0.0003524
2378	0.0005165
2379	0.0005943
2380	0.0005634
2381	0.0003664
2382	6.52e-05
2383	-4.27e-05
2384	2.3e-05
2385	-4.3e-06
2386	-4.71e-05
2387	0.0001041
2388	0.0003181
2389	0.0004271
2390	0.0004437
2391	0.000468
2392	0.0005144
2393	0.0004406
2394	0.0002129
2395	7.1e-05
2396	0.0001356
2397	0.0002726
2398	0.0003342
2399	0.0002783
2400	0.0001788
2401	0.0002072
2402	0.0004325
2403	0.0006635
2404	0.0007166
2405	0.0005936
2406	0.0004445
2407	0.0004101
2408	0.0004318
2409	0.0003753
2410	0.0003412
2411	0.0004512
2412	0.0005568
2413	0.0005005
2414	0.0003741
2415	0.0002974
2416	0.0002735
2417	0.0002682
2418	0.0003127
2419	0.0004347
2420	0.0005552
2421	0.0005904
2422	0.0005512
2423	0.0005279
2424	0.0006137
2425	0.0007436
2426	0.0008212
2427	0.0008645
2428	0.0008812
2429	0.0008713
2430	0.0008153
2431	0.0006551
2432	0.0004801
2433	0.0004519
2434	0.0006252
2435	0.000894
2436	0.0009314
2437	0.0005816
2438	0.0002129
2439	0.0001256
2440	0.000194
2441	0.0002427
2442	0.0002741
2443	0.0003128
2444	0.000251
2445	6.46e-05
2446	-4e-05
2447	4.49e-05
2448	0.0001618
2449	0.000172
2450	0.0001619
2451	0.0002224
2452	0.0002815
2453	0.0002909
2454	0.0003111
2455	0.0003477
2456	0.0003773
2457	0.0004072
2458	0.0003589
2459	0.0002062
2460	0.0001079
2461	0.0001925
2462	0.0003546
2463	0.0004375
2464	0.0004148
2465	0.0003709
2466	0.0003475
2467	0.0003025
2468	0.000275
2469	0.0003871
2470	0.0005563
2471	0.0005395
2472	0.0003477
2473	0.0002399
2474	0.0002802
2475	0.0003295
2476	0.0003188
2477	0.0002905
2478	0.0003065
2479	0.0003862
2480	0.0005065
2481	0.0006099
2482	0.0006617
2483	0.0006781
2484	0.0006213
2485	0.0004234
2486	0.0002301
2487	0.0002441
2488	0.0003709
2489	0.0003493
2490	0.0001611
2491	-2.56e-05
2492	-0.0001174
2493	-0.0001673
2494	-0.0002073
2495	-0.0001436
2496	9.2e-06
2497	5.55e-05
2498	-4.1e-05
2499	-9.04e-05
2500	2.31e-05
2501	0.0002365
2502	0.0003777
2503	0.0003478
2504	0.0002399
2505	0.0001838
2506	0.0001752
2507	0.0001332
2508	6.79e-05
2509	7.78e-05
2510	0.000162
2511	0.0002018
2512	0.0001612
2513	0.000118
2514	0.0001112
2515	0.0001193
2516	0.0001056
2517	2.8e-05
2518	-8.04e-05
2519	-9.78e-05
2520	5.6e-06
2521	0.0001169
2522	0.0001525
2523	0.0001373
2524	0.0001058
2525	3.96e-05
2526	-4.14e-05
2527	-8.44e-05
2528	-0.0001232
2529	-0.0001915
2530	-0.0002132
2531	-0.0001525
2532	-7.78e-05
2533	-3.97e-05
2534	-4.29e-05
2535	-6.04e-05
2536	-3.11e-05
2537	5.77e-05
2538	0.0001654
2539	0.0002613
2540	0.0002821
2541	0.0001501
2542	-4.31e-05
2543	-0.0001008
2544	-1.92e-05
2545	2.88e-05
2546	-1.58e-05
2547	-6.68e-05
2548	-7.48e-05
2549	-5.71e-05
2550	-1.4e-05
2551	4.18e-05
2552	3.63e-05
2553	-4.36e-05
2554	-0.0001066
2555	-7.83e-05
2556	1.75e-05
2557	0.0001132
2558	0.0001768
2559	0.0002025
2560	0.0001611
2561	1.46e-05
2562	-0.0001407
2563	-0.0001467
2564	-2e-05
2565	9.14e-05
2566	0.0001075
2567	3.74e-05
2568	-8.69e-05
2569	-0.0001724
2570	-0.0001114
2571	5.74e-05
2572	0.0001932
2573	0.0002276
2574	0.0002115
2575	0.0002366
2576	0.0003147
2577	0.0003267
2578	0.0001848
2579	-2.07e-05
2580	-0.0001274
2581	-7.19e-05
2582	8.22e-05
2583	0.0002293
2584	0.0003099
2585	0.000316
2586	0.000289
2587	0.0002568
2588	0.0001927
2589	9.42e-05
2590	1.14e-05
2591	-2.9e-05
2592	-6.05e-05
2593	-0.0001241
2594	-0.0002042
2595	-0.0001974
2596	-8.21e-05
2597	3.5e-06
2598	-2.8e-06
2599	-3.54e-05
2600	1.7e-06
2601	0.0001474
2602	0.0002832
2603	0.0002519
2604	5.55e-05
2605	-0.0001569
2606	-0.0002605
2607	-0.0002688
2608	-0.000246
2609	-0.00019
2610	-8.13e-05
2611	6.36e-05
2612	0.0001991
2613	0.0002737
2614	0.0002753
2615	0.0002655
2616	0.0003108
2617	0.0003623
2618	0.0003395
2619	0.0002563
2620	0.0001153
2621	-7.12e-05
2622	-0.0001687
2623	-0.0001154
2624	-1.24e-05
2625	4.41e-05
2626	6.29e-05
2627	0.0001021
2628	0.0001825
2629	0.0003532
2630	0.0005743
2631	0.000603
2632	0.0003941
2633	0.0001765
2634	3.74e-05
2635	-8.94e-05
2636	-0.0001851
2637	-0.0001589
2638	-2.2e-05
2639	0.0001031
2640	0.0001135
2641	2.32e-05
2642	-7.15e-05
2643	-9.23e-05
2644	-1.63e-05
2645	0.000111
2646	0.000189
2647	0.000154
2648	8.05e-05
2649	8.29e-05
2650	0.0001538
2651	0.0002246
2652	0.0002585
2653	0.0002423
2654	0.0001624
2655	4.05e-05
2656	-4.66e-05
2657	-2.61e-05
2658	0.0001081
2659	0.0002925
2660	0.0004294
2661	0.0004559
2662	0.0004058
2663	0.0003477
2664	0.0003158
2665	0.0003279
2666	0.0003752
2667	0.0004075
2668	0.0003954
2669	0.0003512
2670	0.0002573
2671	0.0001008
2672	-6.25e-05
2673	-0.0001654
2674	-0.0001796
2675	-0.0001124
2676	-1.59e-05
2677	4.67e-05
2678	7.69e-05
2679	0.0001171
2680	0.0001598
2681	0.0001898
2682	0.0002383
2683	0.0003037
2684	0.0003003
2685	0.0001624
2686	-6.52e-05
2687	-0.000268
2688	-0.0003682
2689	-0.0003593
2690	-0.0002892
2691	-0.0002059
2692	-0.0001179
2693	-3.68e-05
2694	-2.15e-05
2695	-9.15e-05
2696	-0.0001557
2697	-0.0001121
2698	1.17e-05
2699	0.0001063
2700	0.0001105
2701	5.97e-05
2702	4.87e-05
2703	0.0001075
2704	0.0001581
2705	0.0001296
2706	5.99e-05
2707	4.74e-05
2708	0.000118
2709	0.00019
2710	0.0001977
2711	0.0001817
2712	0.000196
2713	0.000231
2714	0.0002702
2715	0.000327
2716	0.0003896
2717	0.0004026
2718	0.0003493
2719	0.0002841
2720	0.0002461
2721	0.0002145
2722	0.0001669
2723	0.0001316
2724	0.0001449
2725	0.0001844
2726	0.0001838
2727	0.0001121
2728	2.12e-05
2729	-1.72e-05
2730	1.82e-05
2731	9.08e-05
2732	0.0001479
2733	0.0001476
2734	8.66e-05
2735	2.5e-06
2736	-4.9e-05
2737	-5.42e-05
2738	-2.27e-05
2739	8.42e-05
2740	0.0002597
2741	0.0003891
2742	0.0003977
2743	0.0003263
2744	0.0002276
2745	0.0001182
2746	2.35e-05
2747	-1.79e-05
2748	-4.7e-06
2749	1.68e-05
2750	1.23e-05
2751	1.7e-06
2752	3.46e-05
2753	0.00013
2754	0.0002269
2755	0.0002224
2756	0.0001095
2757	-5.3e-06
2758	-6.44e-05
2759	-8.67e-05
2760	-7.85e-05
2761	-4.57e-05
2762	-3.52e-05
2763	-7.6e-05
2764	-0.0001228
2765	-0.0001231
2766	-6.34e-05
2767	4.49e-05
2768	0.000168
2769	0.0002394
2770	0.0002144
2771	0.0001095
2772	-1.82e-05
2773	-0.0001035
2774	-0.0001044
2775	-1.83e-05
2776	0.0001153
2777	0.0002265
2778	0.0002679
2779	0.0002484
2780	0.0002221
2781	0.000208
2782	0.0001604
2783	3.87e-05
2784	-0.0001092
2785	-0.0001834
2786	-0.0001296
2787	-8.7e-06
2788	6.69e-05
2789	5.21e-05
2790	-1.1e-06
2791	-2.1e-05
2792	8.6e-06
2793	5.12e-05
2794	7.09e-05
2795	8.12e-05
2796	0.0001057
2797	0.0001361
2798	0.0001606
2799	0.0001836
2800	0.0001864
2801	0.000126
2802	1.16e-05
2803	-7.59e-05
2804	-7.41e-05
2805	-1.06e-05
2806	4.75e-05
2807	6.88e-05
2808	6.8e-05
2809	7.68e-05
2810	0.0001123
2811	0.0001656
2812	0.0002068
2813	0.0002187
2814	0.0002113
2815	0.0001976
2816	0.0001697
2817	0.0001169
2818	5.12e-05
2819	1.45e-05
2820	3.47e-05
2821	9e-05
2822	0.0001302
2823	0.0001207
2824	7.44e-05
2825	3.49e-05
2826	3.72e-05
2827	7.17e-05
2828	9.14e-05
2829	7.05e-05
2830	3.3e-05
2831	1.67e-05
2832	3.2e-05
2833	6.94e-05
2834	0.0001161
2835	0.0001529
2836	0.0001626
2837	0.0001526
2838	0.0001452
2839	0.0001394
2840	0.0001171
2841	8.79e-05
2842	8.56e-05
2843	0.000117
2844	0.0001463
2845	0.0001428
2846	0.0001074
2847	5.73e-05
2848	4.3e-06
2849	-2.95e-05
2850	-1.94e-05
2851	2.42e-05
2852	4.95e-05
2853	2.78e-05
2854	-8.7e-06
2855	-5.9e-06
2856	5.47e-05
2857	0.0001537
2858	0.0002734
2859	0.0003878
2860	0.0004421
2861	0.0003965
2862	0.0002844
2863	0.0001862
2864	0.0001457
2865	0.0001441
2866	0.0001448
2867	0.0001376
2868	0.0001264
2869	9.98e-05
2870	4.3e-05
2871	-3.05e-05
2872	-8.12e-05
2873	-8.52e-05
2874	-6.26e-05
2875	-4.25e-05
2876	-1.55e-05
2877	4.89e-05
2878	0.0001448
2879	0.0002194
2880	0.000232
2881	0.000197
2882	0.0001562
2883	0.0001238
