#FILENAME:	2bg015_6.txt
#TITLE:	AFC Filter 02 ZnS Test Piece Sample 2BG @ 15K, 2.6°i, In f/8 (CDCR 04739/04744, SMCR 01880)
#FORMAL_COMMENT:	Astronomical Filter Consortium - Filter 02 (SiC) Test Piece
#CREATION_DATE:	14-Feb-2003
#RUN_DATE:	26-Jun-2001
#AUTHOR:	Richard Sherwood
#CHANNEL:	02
#CHANNEL_VERSION:	n/a
#MODEL:	Test Piece
#TEMPERATURE:	15K
#ANGLE:	2.6°
#FNUMBER:	f/8
#DATA:
# Effective wavelength
11750
#
# lambda  filtn

1664	0.0063064
1665	0.002695
1666	0.0030993
1667	0.0021602
1668	-0.0015375
1669	-0.0010956
1670	0.0018886
1671	-0.0024414
1672	-0.0011076
1673	-0.0003693
1674	0.003103
1675	-0.0026041
1676	-0.0025948
1677	-0.0007634
1678	0.0055932
1679	0.0027674
1680	0.0012896
1681	0.0056865
1682	0.0019332
1683	0.0061355
1684	0.003622
1685	-0.002538
1686	0.0045071
1687	-0.0003731
1688	-0.0046017
1689	-0.0041324
1690	0.0006325
1691	0.0003145
1692	0.0006676
1693	-0.0032239
1694	0.0003996
1695	0.0027353
1696	0.0024477
1697	0.0024512
1698	-0.0113965
1699	-0.001076
1700	0.0012772
1701	-0.0017712
1702	0.0031548
1703	0.005682
1704	0.0022248
1705	-0.0051835
1706	-0.0032156
1707	0.0037019
1708	0.0038248
1709	-0.0038559
1710	-0.0008631
1711	-0.0036837
1712	-0.0004275
1713	0.0009328
1714	-0.002426
1715	-0.0054361
1716	0.0005908
1717	-0.000114
1718	0.0035598
1719	0.0006082
1720	0.0005157
1721	-0.0009482
1722	0.0031741
1723	-0.0015229
1724	-0.0021856
1725	0.0031009
1726	0.0022264
1727	-0.0028477
1728	0.0005841
1729	0.0018982
1730	0.0011606
1731	-0.000514
1732	-0.0047052
1733	-0.0006187
1734	-0.0018132
1735	0.0007589
1736	-0.0009542
1737	0.0026633
1738	-0.0036223
1739	0.0024615
1740	-0.0032968
1741	-0.0007853
1742	0.0006664
1743	0.003057
1744	0.0013908
1745	0.0042367
1746	0.001808
1747	-0.0007749
1748	0.0038525
1749	-0.0035371
1750	-0.0021367
1751	0.0038101
1752	0.0008278
1753	0.0026728
1754	0.0058875
1755	0.002458
1756	-0.0010944
1757	-0.0029186
1758	0.003195
1759	0.0006395
1760	-0.000766
1761	0.0014951
1762	0.0034879
1763	0.0011729
1764	0.0028642
1765	0.0038996
1766	-0.0021116
1767	0.0056581
1768	0.001408
1769	0.0046522
1770	0.0022366
1771	0.0002945
1772	0.0003446
1773	-0.000468
1774	0.001048
1775	-0.0049873
1776	0.0033514
1777	0.0055434
1778	0.0126375
1779	-0.0033158
1780	0.0026085
1781	0.0023605
1782	-0.0008592
1783	-0.0011306
1784	-0.0003059
1785	0.0035495
1786	0.0033309
1787	-0.0033229
1788	0.0002073
1789	-0.0008097
1790	-0.0013393
1791	0.0015461
1792	0.0002698
1793	0.0021356
1794	0.0027925
1795	0.0006221
1796	0.0007894
1797	0.0039618
1798	0.0004814
1799	-0.0007307
1800	-0.001813
1801	-0.00389
1802	-0.0001526
1803	0.0027124
1804	-0.0015655
1805	-0.0010423
1806	0.002283
1807	-0.000921
1808	0.0039808
1809	0.0014878
1810	0.0009933
1811	0.001159
1812	-0.0006558
1813	0.0016455
1814	-0.0013375
1815	-0.000147
1816	0.0015881
1817	-0.0033605
1818	0.0010422
1819	0.0025537
1820	0.0009307
1821	0.0002868
1822	0.0010817
1823	0.0024621
1824	-0.0001856
1825	-0.0021743
1826	-0.0014021
1827	-0.0004959
1828	0.0002687
1829	0.0018975
1830	-0.0007045
1831	-0.0037662
1832	0.0036427
1833	-0.0011661
1834	0.0002641
1835	0.0019152
1836	-0.0010389
1837	0.0012351
1838	0.0032096
1839	0.0018029
1840	0.0030213
1841	-0.0008553
1842	-0.001095
1843	0.0012728
1844	2.62e-05
1845	0.0006085
1846	-0.0012969
1847	0.0040818
1848	0.0019547
1849	0.0024765
1850	-0.0004987
1851	-0.0008994
1852	0.0001078
1853	0.001319
1854	6.11e-05
1855	0.0041633
1856	0.0016478
1857	-0.0003129
1858	0.000397
1859	-1.4e-05
1860	0.0054881
1861	0.00146
1862	-0.0012103
1863	-0.0025064
1864	0.0005572
1865	-0.0005106
1866	0.0007546
1867	0.0016637
1868	0.0016709
1869	-0.0034624
1870	0.0004159
1871	0.0018362
1872	0.0039409
1873	0.0020779
1874	0.0006783
1875	-0.0012244
1876	0.0015455
1877	0.0040808
1878	0.0029444
1879	0.0038866
1880	-0.0034928
1881	-0.0022411
1882	-0.0006943
1883	-0.000545
1884	0.0011698
1885	0.000369
1886	0.0009685
1887	-0.0014796
1888	-0.0010111
1889	0.000837
1890	0.0001022
1891	0.0037011
1892	0.0006599
1893	-0.0004831
1894	0.0006614
1895	0.0047192
1896	0.0019662
1897	0.0016008
1898	-0.0001341
1899	-0.001272
1900	-0.0003156
1901	0.0046321
1902	0.0030631
1903	0.0001013
1904	0.0052454
1905	0.0003257
1906	0.0002494
1907	-0.0023832
1908	-0.0003042
1909	-1.02e-05
1910	0.0042412
1911	0.0023498
1912	0.0005588
1913	-0.000553
1914	0.0009859
1915	0.0008997
1916	-5.5e-05
1917	0.0003916
1918	-0.0030232
1919	-0.000717
1920	-0.0025889
1921	-0.0025319
1922	0.0016294
1923	-0.0007246
1924	0.0013488
1925	0.0007281
1926	-0.0016501
1927	0.0007656
1928	-1.75e-05
1929	-6.5e-05
1930	0.0026596
1931	-0.003056
1932	0.0005816
1933	-0.0006402
1934	-0.0021887
1935	0.0034791
1936	0.0013035
1937	0.0013263
1938	6.45e-05
1939	0.0019258
1940	0.0002596
1941	-0.0006518
1942	-0.0025448
1943	0.0006129
1944	0.0002615
1945	0.0006115
1946	-0.0016138
1947	-0.0007047
1948	0.0010936
1949	0.0004477
1950	3.25e-05
1951	9.67e-05
1952	-0.0005057
1953	0.0007088
1954	-0.000678
1955	-0.0004306
1956	0.0013202
1957	-0.0004429
1958	-0.000551
1959	0.0006999
1960	0.0014409
1961	-0.0007193
1962	0.0009031
1963	0.0015833
1964	0.0004276
1965	0.0010164
1966	-0.0010415
1967	0.0036438
1968	0.0007783
1969	-0.0005106
1970	0.000692
1971	0.001063
1972	9e-05
1973	0.0022831
1974	-0.0001753
1975	-0.0004894
1976	-0.000246
1977	0.0003841
1978	0.0006811
1979	-0.0002354
1980	0.0002142
1981	0.0010176
1982	0.0001939
1983	0.0016597
1984	0.000945
1985	-0.001824
1986	-0.0024846
1987	0.0014726
1988	-0.0011125
1989	0.0016747
1990	0.0046987
1991	0.0019109
1992	-0.0001508
1993	-0.0002515
1994	0.0009659
1995	0.0035764
1996	3.44e-05
1997	-0.0005355
1998	0.0031585
1999	0.0014743
2000	0.0027859
2001	0.000162
2001	-0.0001354
2003	-0.0015424
2004	0.0002511
2005	0.0004938
2005	-0.0005051
2007	-0.0010436
2008	0.001541
2009	-0.0010128
2009	0.0014667
2011	0.0002555
2012	-0.0004918
2013	-0.0021933
2013	7.27e-05
2015	-3.76e-05
2016	0.0016055
2017	0.0006575
2017	-0.0010356
2019	0.0011145
2020	0.0010926
2021	0.0005747
2021	-0.002241
2023	0.0013026
2024	0.0010092
2025	-0.0008545
2025	-0.0018445
2027	-0.0024127
2028	-0.0012087
2029	-0.0006838
2029	0.0007802
2031	-0.000143
2032	0.0028141
2033	0.0001679
2033	-0.0002444
2035	-0.0029529
2036	-0.0014764
2037	0.0008039
2037	0.000829
2039	0.0043365
2040	0.002418
2041	-0.0027514
2041	-0.0020709
2043	-0.0020262
2044	0.0007068
2045	-0.0007107
2045	-0.0002813
2047	-0.0009526
2048	-0.0003647
2049	0.0016903
2050	0.0002461
2051	0.0016526
2052	0.0014008
2053	-0.0008796
2054	-0.0004896
2055	-0.0012316
2056	0.0057959
2057	0.0009347
2058	0.0007785
2059	0.0009755
2060	0.0013805
2061	0.0004869
2062	0.0028497
2063	0.0018486
2064	0.0017648
2065	0.0007794
2066	0.0015052
2067	0.0017408
2068	0.0016151
2069	0.0030889
2070	0.000188
2071	-0.001696
2072	2.73e-05
2073	0.0009821
2074	0.0018101
2075	0.0002795
2076	0.0002071
2077	0.0006631
2078	-0.0005173
2079	-0.0009899
2080	-0.0016273
2081	-0.0013877
2082	-0.0018409
2083	0.0007
2084	0.0004701
2085	0.0010649
2086	0.0002907
2087	0.0011
2088	-0.001876
2089	-0.0003364
2090	-0.0013303
2091	-0.0001609
2092	-0.0020748
2093	0.0004204
2094	-0.0009544
2095	-0.0015231
2096	0.0018689
2097	0.0041802
2098	-0.0006589
2099	-0.0016119
2100	-0.0010147
2101	-0.0039754
2102	-0.0029517
2103	-0.0005043
2104	-0.0008038
2105	0.0015028
2106	0.0055736
2107	0.005221
2108	-0.0004091
2109	0.0006643
2110	0.0011822
2111	-0.0003732
2112	0.0039288
2113	-0.0012458
2114	0.0047292
2115	0.0029987
2116	0.0048142
2117	-0.0021142
2118	-0.0002515
2119	-0.0006099
2120	-0.0033282
2121	0.0018354
2122	0.0071725
2123	0.0044662
2124	0.0001693
2125	0.0028176
2126	-0.0010492
2127	-0.0039266
2128	-0.0015385
2129	0.0011749
2130	-0.0023237
2131	-0.0052321
2132	0.0030544
2133	-0.0006875
2134	0.0075584
2135	0.0069998
2136	0.0014754
2137	0.0023958
2138	0.0061528
2139	0.0031877
2140	0.0063475
2141	0.0038372
2142	-0.0039474
2143	-0.0016473
2144	0.0051483
2145	0.0030423
2146	0.0011314
2147	0.0045286
2148	0.0126692
2149	0.0068794
2150	-0.0083629
2151	-0.0038627
2152	-0.0015126
2153	-0.0043047
2154	0.0080457
2155	-0.0038113
2156	-0.0009767
2157	0.0005013
2158	-0.0040036
2159	-0.0065799
2160	-0.0016231
2161	0.0025277
2162	0.0025527
2163	0.0086597
2164	0.0056386
2165	0.0066873
2166	-0.0023323
2167	0.0113381
2168	0.0096611
2169	0.0023613
2170	-0.004822
2171	-0.0087532
2172	-0.0053809
2173	-0.0083462
2174	0.0024589
2175	0.0083844
2176	0.0044492
2177	0.0015991
2178	-0.0035467
2179	-0.0075928
2180	-0.0013902
2181	0.0053651
2182	0.0091158
2183	0.0023132
2184	-0.0017423
2185	0.0011188
2186	-0.0056833
2187	0.0002235
2188	-0.0006882
2189	0.0013104
2190	-0.0002733
2191	0.0025904
2192	0.0073431
2193	0.0042975
2194	-0.0018277
2195	-0.004504
2196	0.0006514
2197	0.0073095
2198	0.0001801
2199	-0.0011433
2200	-0.0066964
2201	2.67e-05
2202	-0.0011241
2203	-0.0018465
2204	-0.004422
2205	-0.0066745
2206	-0.0028218
2207	-0.0039941
2208	-0.0010452
2209	-0.0009247
2210	-0.0020983
2211	0.0006539
2212	-0.0001811
2213	0.0040652
2214	0.0040747
2215	-0.0009885
2216	-0.0006485
2217	-0.0006676
2218	0.0006424
2219	-0.0024796
2220	0.0017666
2221	0.000877
2222	0.0039323
2223	0.0010072
2224	0.0020141
2225	0.0036307
2226	0.0048147
2227	-0.0006274
2228	0.0017531
2229	-0.0028633
2230	-0.0022295
2231	0.0003848
2232	0.0001803
2233	0.0021217
2234	0.0039955
2235	0.0019285
2236	0.0028551
2237	0.0042745
2238	-0.0011964
2239	-6.59e-05
2240	-0.0020851
2241	-0.0005517
2242	-0.000684
2243	0.0028883
2244	0.0007825
2245	-0.0007662
2246	-0.001639
2247	-0.0003122
2248	0.0007027
2249	-0.0004604
2250	0.0004251
2251	0.0016397
2252	0.000375
2253	-0.0013181
2254	0.0002964
2255	-0.0003248
2256	-0.0013367
2257	-0.0011497
2258	0.0019941
2259	0.00077
2260	0.0006967
2261	0.0015431
2262	0.00204
2263	0.0030214
2264	-0.0003387
2265	-0.0021557
2266	-0.0022161
2267	-0.0019409
2268	-0.0038781
2269	-8.05e-05
2270	0.002912
2271	0.0011199
2272	-0.001124
2273	-0.001006
2274	-9.7e-05
2275	0.0016624
2276	0.0013863
2277	0.0012795
2278	0.0008421
2279	0.0001524
2280	0.0004948
2281	0.0008585
2282	-1.1e-06
2283	-0.0024853
2284	-0.000533
2285	0.0002127
2286	0.0004522
2287	-0.000492
2288	0.0002264
2289	0.0002801
2290	0.0005602
2291	0.0012736
2292	-0.0009843
2293	0.0009315
2294	0.0011547
2295	-7.61e-05
2296	0.0005657
2297	0.0014944
2298	-0.0002378
2299	-0.0005496
2300	0.0005468
2301	-0.0002181
2302	-0.0020203
2303	-2.23e-05
2304	0.0008515
2305	0.0014028
2306	0.0017216
2307	0.0005862
2308	0.0002161
2309	0.0005104
2310	0.0022198
2311	0.0034785
2312	-4.01e-05
2313	0.0001927
2314	0.0005537
2315	0.0003838
2316	-0.0001308
2317	-0.0004317
2318	0.0002065
2319	0.0030796
2320	0.0005242
2321	-0.0013242
2322	3.3e-05
2323	-0.0020536
2324	-2.02e-05
2325	-0.0012587
2326	0.0002804
2327	0.0005148
2328	0.0014337
2329	0.0034713
2330	0.0028861
2331	0.0022975
2332	-0.0012084
2333	-0.0002912
2334	0.0005741
2335	0.0004556
2336	0.0014592
2337	-0.0005691
2338	0.0003791
2339	-0.0014814
2340	-0.0013591
2341	-0.0002566
2342	-0.0010404
2343	0.0009873
2344	-0.0010114
2345	-0.0006975
2346	0.0021572
2347	0.0033436
2348	0.0007326
2349	0.0002968
2350	0.0020679
2351	0.0005333
2352	0.0003778
2353	0.0007735
2354	6.38e-05
2355	-0.0008718
2356	-0.0007318
2357	-0.0004439
2358	0.0014499
2359	0.002858
2360	0.0027602
2361	0.0010391
2362	0.0001213
2363	0.0003905
2364	6.96e-05
2365	0.0007351
2366	-1.89e-05
2367	0.0016003
2368	0.000479
2369	-0.0024204
2370	-0.0026583
2371	0.0005634
2372	0.0029052
2373	0.0002791
2374	-0.0005866
2375	-0.0004814
2376	8.24e-05
2377	-0.0005134
2378	-0.0009186
2379	-0.0009169
2380	-0.0003273
2381	-0.0009277
2382	-0.000217
2383	-0.0002169
2384	0.0006311
2385	0.001765
2386	0.0017079
2387	-0.0007213
2388	-0.0019352
2389	-0.0009281
2390	0.0013304
2391	-0.0004447
2392	-0.0008112
2393	-0.0008738
2394	-0.0005929
2395	-0.0005721
2396	-0.0001048
2397	-0.0001177
2398	0.0001816
2399	-0.000292
2400	-0.0006924
2401	0.0009427
2402	5.71e-05
2403	0.0002846
2404	3.69e-05
2405	-0.0006879
2406	-0.0003639
2407	0.0003449
2408	-0.0011985
2409	-0.000345
2410	-0.0002594
2411	-0.0005713
2412	-0.0001185
2413	-4.93e-05
2414	0.0007579
2415	-0.0016343
2416	-0.0009764
2417	0.0002814
2418	0.0009558
2419	0.0011918
2420	0.0001698
2421	0.0002359
2422	-0.0002606
2423	-0.0006926
2424	-0.0008511
2425	0.0003654
2426	0.00066
2427	0.0009885
2428	-0.000653
2429	0.0004115
2430	-8.94e-05
2431	-0.0004835
2432	0.0001837
2433	-0.0007899
2434	-0.0014522
2435	0.0002169
2436	0.000709
2437	0.0016294
2438	0.0008844
2439	0.0010638
2440	0.0004417
2441	0.0005953
2442	0.0006552
2443	0.0002299
2444	0.001143
2445	0.000558
2446	-0.0002697
2447	-0.0010117
2448	-0.0007202
2449	-0.0006447
2450	-0.0011992
2451	0.0005087
2452	0.0025014
2453	0.0014528
2454	0.0003015
2455	0.0001715
2456	4.45e-05
2457	-0.0012683
2458	-0.0004019
2459	0.0001524
2460	0.0003409
2461	0.0006853
2462	0.0004608
2463	0.0013651
2464	0.0022988
2465	2.84e-05
2466	-0.0005294
2467	0.0002951
2468	0.0010597
2469	0.0021035
2470	0.0008746
2471	0.0005744
2472	0.0001209
2473	-0.0001615
2474	-0.0006339
2475	0.0011261
2476	0.0018269
2477	0.0008354
2478	-0.0003643
2479	0.0004653
2480	0.0002563
2481	0.0001252
2482	0.00094
2483	0.0017162
2484	0.0005145
2485	-0.0006672
2486	6.22e-05
2487	0.0008348
2488	-0.0008482
2489	-0.0005863
2490	0.0014123
2491	0.0010681
2492	0.000435
2493	-0.0007887
2494	-0.0012784
2495	0.0006743
2496	0.0003234
2497	0.0001019
2498	0.0001442
2499	-0.000476
2500	-0.0007513
2501	-0.0012685
2502	-0.0008753
2503	0.0002365
2504	0.0012394
2505	5.3e-05
2506	-0.0012361
2507	-0.0017082
2508	-0.0003126
2509	7.3e-06
2510	0.0009029
2511	0.0015224
2512	0.0016341
2513	0.0006981
2514	-0.0013103
2515	-0.0007242
2516	0.0004129
2517	-3.39e-05
2518	0.0005032
2519	4.22e-05
2520	0.0002255
2521	-0.0008716
2522	0.0001934
2523	0.0015344
2524	0.0014881
2525	0.0008335
2526	0.0003501
2527	0.0010217
2528	0.0008503
2529	0.0010754
2530	0.0023681
2531	0.0029125
2532	-5.51e-05
2533	-0.0004123
2534	-3.27e-05
2535	2.46e-05
2536	-0.0001577
2537	-0.0010256
2538	0.0001006
2539	0.0018457
2540	0.0018116
2541	0.0003382
2542	-0.0008031
2543	-0.0009429
2544	0.0001724
2545	0.0014659
2546	-0.0004128
2547	-0.002858
2548	-0.0010612
2549	-0.0015246
2550	-0.0009972
2551	7.3e-06
2552	0.0001262
2553	-0.0005935
2554	-0.0006757
2555	-2.8e-06
2556	0.0002445
2557	0.0002701
2558	-0.0003035
2559	-7.12e-05
2560	7.5e-06
2561	0.002059
2562	0.0051102
2563	0.0032646
2564	0.002486
2565	0.0004921
2566	-0.0030748
2567	-0.0002255
2568	-0.0009341
2569	-5.05e-05
2570	0.0003057
2571	9.5e-06
2572	-0.0003106
2573	-0.0004879
2574	0.0009309
2575	0.0010412
2576	0.0006228
2577	0.0006887
2578	0.0009519
2579	0.0003423
2580	0.0020944
2581	0.0061369
2582	0.0019762
2583	2.48e-05
2584	0.0069063
2585	0.0016747
2586	0.0007657
2587	-0.0001927
2588	-0.0006435
2589	-0.0010527
2590	-0.0014896
2591	-0.0004464
2592	-0.0001303
2593	-0.0005774
2594	0.0016841
2595	0.007865
2596	0.0014385
2597	0.0010027
2598	0.0004902
2599	-0.0005142
2600	-0.0006633
2601	-0.0012011
2602	-6.5e-05
2603	0.0007704
2604	-0.000439
2605	-0.0043773
2606	-0.0024366
2607	0.0023635
2608	0.0031774
2609	0.005126
2610	0.0038999
2611	0.000281
2612	0.001344
2613	0.0021358
2614	0.0025444
2615	0.0009768
2616	0.001548
2617	0.0025804
2618	0.0002968
2619	-0.0015096
2620	-0.0043349
2621	-0.002884
2622	-0.0014239
2623	8.78e-05
2624	-0.000532
2625	-3.94e-05
2626	-0.0007168
2627	-0.0033963
2628	-0.0010309
2629	-0.000671
2630	-0.0010818
2631	-0.0043236
2632	-0.005068
2633	-0.0024994
2634	-0.0010087
2635	-0.0008014
2636	0.0003157
2637	0.0011213
2638	0.0005843
2639	-8.95e-05
2640	0.0001621
2641	0.0006286
2642	0.0015475
2643	0.0006623
2644	-0.0006078
2645	-0.0020573
2646	-0.0015997
2647	0.0001704
2648	0.0005063
2649	-0.000273
2650	0.0006115
2651	0.0014243
2652	0.0005314
2653	-0.0002236
2654	-0.0001924
2655	0.0033348
2656	0.0028396
2657	0.0004963
2658	-8.5e-06
2659	-0.0002558
2660	-0.0005159
2661	-0.0014994
2662	-0.0009283
2663	-0.0008566
2664	-0.0013236
2665	0.0041982
2666	0.0088268
2667	0.0035656
2668	0.001112
2669	0.0007407
2670	-0.0006792
2671	-0.0002699
2672	-0.0002625
2673	-0.0005855
2674	-0.0014645
2675	-0.0022556
2676	-0.0013929
2677	-0.0065214
2678	-0.0049913
2679	-0.0007715
2680	0.000531
2681	0.000123
2682	0.0002842
2683	0.0007013
2684	0.0007927
2685	0.0012797
2686	0.0025069
2687	0.0021232
2688	0.0004055
2689	-0.0004708
2690	-9.7e-05
2691	0.0007489
2692	0.000859
2693	0.0004261
2694	0.0021541
2695	0.0041527
2696	0.0020019
2697	2.81e-05
2698	0.0002186
2699	0.0010442
2700	0.0009949
2701	0.000947
2702	0.0008966
2703	0.0004402
2704	0.0004013
2705	0.0004675
2706	-4.59e-05
2707	0.0002036
2708	0.0002667
2709	-0.0002083
2710	-0.0005597
2711	-0.0006375
2712	0.0004
2713	0.0005405
2714	0.0005789
2715	0.0005318
2716	0.0005918
2717	0.0006181
2718	-0.0009504
2719	-0.0013551
2720	-0.0003712
2721	0.0017252
2722	0.0011146
2723	0.0004921
2724	-0.0014248
2725	-0.0014977
2726	-0.0002018
2727	0.0004233
2728	0.0004856
2729	0.0006324
2730	0.0006066
2731	0.0008713
2732	8.09e-05
2733	-0.0003678
2734	-3.4e-06
2735	0.0016211
2736	0.0012851
2737	0.0007624
2738	0.0004881
2739	0.000232
2740	0.002837
2741	-0.004134
2742	-0.006286
2743	-0.0014238
2744	-0.0001619
2745	0.0003044
2746	0.0006564
2747	0.0006415
2748	0.0001644
2749	0.0002746
2750	0.0002733
2751	0.0004851
2752	0.0010684
2753	0.0017544
2754	0.0008339
2755	-0.0019698
2756	-0.0028226
2757	-0.0018053
2758	-0.0002701
2759	0.0003224
2760	0.0005006
2761	0.0002966
2762	0.0003801
2763	0.000699
2764	-0.0002308
2765	-0.0005605
2766	-0.0002831
2767	0.0001327
2768	9.88e-05
2769	-1.2e-05
2770	0.0001706
2771	0.0010758
2772	0.0013083
2773	0.0002589
2774	-0.0005421
2775	-0.0004412
2776	-0.0001999
2777	-0.0004306
2778	-0.0007312
2779	-0.0004294
2780	-7.8e-05
2781	-0.0006788
2782	-0.0015825
2783	-0.0006506
2784	-0.0001311
2785	-0.0003072
2786	-0.0008153
2787	0.00033
2788	0.0016562
2789	0.0008675
2790	0.0010577
2791	0.0012851
2792	0.0002341
2793	-0.0005911
2794	-0.0008311
2795	-0.000533
2796	0.0002598
2797	7.02e-05
2798	0.0001481
2799	0.0003276
2800	-0.0005008
2801	-0.0010498
2802	-0.0002489
2803	0.000525
2804	0.0003548
2805	0.0001644
2806	0.0005198
2807	0.0008174
2808	0.000405
2809	-7.35e-05
2810	-0.0001593
2811	2.11e-05
2812	0.0003113
2813	0.0008163
2814	0.0010118
2815	0.0008404
2816	0.0002155
2817	-3.57e-05
2818	5.72e-05
2819	0.0001334
2820	0.0008653
2821	0.0012885
2822	0.001625
2823	0.0008149
2824	0.0001295
2825	0.0002659
2826	0.0007358
2827	0.0005314
2828	1.25e-05
2829	-1.47e-05
2830	3.1e-06
2831	2.65e-05
2832	0.0003175
2833	0.000722
2834	0.0009487
2835	0.0010093
2836	0.0004371
2837	0.0001748
2838	0.0008205
2839	0.0009046
2840	0.0005196
2841	-3.93e-05
2842	-0.0002015
2843	0.0001695
2844	0.0003068
2845	0.0004024
2846	0.0006239
2847	0.0002992
2848	0.0002186
2849	0.000765
2850	0.0008691
2851	0.0003653
2852	-0.0004468
2853	-0.0004931
2854	0.0001437
2855	-3.6e-05
2856	0.0003133
2857	0.0010064
2858	0.0007561
