7000 4.595113137e-08
7000.972289740779 6.481465322e-12
7001.944714531181 9.541945571e-11
7002.917274389959 5.015669584e-06
7003.889969335876 0.0001039016487
7004.862799387696 0.0003773309923
7005.835764564185 0.0004651928899
7006.808864884109 0.0003658050728
7007.782100366243 0.001105166235
7008.755471029359 0.0006502996204
7009.728976892232 4.215162537e-05
7010.702617973643 0.0004471499163
7011.676394292374 0.000590091155
7012.65030586721 0.0001290817624
7013.624352716934 0.0001356920349
7014.598534860338 0.000258852427
7015.572852316215 0.0001104303623
7016.547305103359 2.399488027e-05
7017.521893240566 1.388420699e-06
7018.496616746636 4.286970898e-10
7019.471475640374 2.285425964e-11
7020.446469940583 1.395062728e-18
7021.421599666071 1.262352369e-47
7022.39686483565 0
7023.372265468131 0
7024.34780158233 0
7025.323473197067 6.001449939e-26
7026.299280331159 2.428648983e-14
7027.275223003433 3.011154603e-10
7028.251301232714 1.549951426e-08
7029.227515037829 2.017419015e-07
7030.203864437613 1.373724849e-06
7031.180349450897 2.334976467e-06
7032.156970096517 1.223303406e-06
7033.133726393315 8.047620754e-07
7034.11061836013 4.720050548e-08
7035.087646015807 2.93546674e-08
7036.064809379194 9.545730307e-10
7037.042108469141 9.138775877e-11
7038.019543304498 1.276130536e-12
7038.997113904123 8.948606837e-16
7039.974820286869 1.385355883e-20
7040.952662471599 1.060187299e-28
7041.930640477176 4.836323111e-45
7042.908754322466 0
7043.887004026334 0
7044.865389607652 0
7045.843911085294 0
7046.822568478136 0
7047.801361805053 0
7048.78029108493 0
7049.75935633665 1.078078167e-32
7050.738557579098 2.009990238e-23
7051.717894831164 8.311243619e-20
7052.697368111737 8.581754007e-20
7053.676977439715 6.909851756e-26
7054.656722833993 0
7055.636604313469 0
7056.616621897047 4.897476733e-18
7057.596775603633 5.62067824e-11
7058.577065452129 8.721859324e-09
7059.557491461449 1.098963576e-08
7060.538053650506 1.100896797e-10
7061.518752038213 4.372549839e-25
7062.49958664349 1.126370341e-11
7063.480557485254 1.325685101e-06
7064.461664582433 5.566313872e-05
7065.442907953949 0.0002436138498
7066.42428761873 0.0001243488823
7067.405803595708 1.251386877e-06
7068.387455903818 0.0001273103401
7069.369244561994 0.00108907086
7070.351169589176 0.0003225130323
7071.333231004305 0.002334546595
