7000.000 4478681.201 
7000.972 4537509.102 
7001.945 4536164.376 
7002.917 4455351.682 
7003.890 4389406.683 
7004.863 4341908.472 
7005.836 4332427.085 
7006.809 4350738.524 
7007.782 4287094.558 
7008.755 4328993.402 
7009.729 4434804.063 
7010.703 4353836.476 
7011.676 4334344.084 
7012.650 4389517.576 
7013.624 4419306.367 
7014.599 4376068.794 
7015.573 4407861.439 
7016.547 4446484.686 
7017.522 4493224.533 
7018.497 4532168.953 
7019.471 4552446.162 
7020.446 4584056.768 
7021.422 4607154.681 
7022.397 4609732.366 
7023.372 4612251.729 
7024.348 4614686.827 
7025.323 4601799.851 
7026.299 4579592.537 
7027.275 4556049.236 
7028.251 4537321.156 
7029.228 4523873.154 
7030.204 4509111.900 
7031.180 4505676.833 
7032.157 4513809.974 
7033.134 4520806.795 
7034.111 4543548.417 
7035.088 4548529.973 
7036.065 4570681.653 
7037.042 4576810.974 
7038.020 4590532.405 
7038.997 4605668.675 
7039.975 4619358.483 
7040.953 4631918.512 
7041.931 4642694.523 
7042.909 4651295.204 
7043.887 4657436.744 
7044.865 4660601.379 
7045.844 4662151.974 
7046.823 4662879.861 
7047.801 4665221.061 
7048.780 4660916.071 
7049.759 4653744.583 
7050.739 4645504.382 
7051.718 4639619.430 
7052.697 4642456.139 
7053.677 4660238.473 
7054.657 4678467.205 
7055.637 4678154.042 
7056.617 4662729.679 
7057.597 4629449.718 
7058.577 4605855.796 
7059.557 4606550.622 
7060.538 4640666.814 
7061.519 4687136.015 
7062.500 4662691.340 
7063.481 4595669.330 
7064.462 4531833.842 
7065.443 4484771.078 
7066.424 4522903.040 
7067.406 4617342.388 
7068.387 4546529.363 
7069.369 4415904.254 
7070.351 4480366.397 
7071.333 4357469.940 
7072.315 4216810.296 
7073.298 4152271.820 
7074.280 4165548.393 
7075.263 4071392.326 
7076.246 4065563.588 
7077.228 4120832.550 
7078.211 4170609.213 
7079.195 4302454.477 
7080.178 4482587.804 
7081.161 4652901.909 
7082.145 4723478.449 
7083.129 4693601.569 
7084.112 4694405.914 
7085.096 4701553.796 
7086.081 4538439.830 
7087.065 4297552.149 
7088.049 4166841.897 
7089.034 4167817.235 
7090.018 4316138.099 
7091.003 4566254.814 
7091.988 4721940.076 
7092.973 4710080.377 
7093.958 4529999.508 
7094.944 4235212.687 
7095.929 4039383.626 
7096.915 3964486.772 
7097.901 4008978.304 
7098.886 4317966.477 
7099.872 4572049.333 
7100.859 4165540.638 
7101.845 3991962.027 
7102.831 3983820.881 
7103.818 4030223.717 
7104.805 4112618.713 
7105.791 4301731.509 
7106.778 4438090.691 
7107.766 4342447.827 
7108.753 4432214.217 
7109.740 4511839.135 
7110.728 4586995.604 
7111.715 4656764.377 
7112.703 4690941.345 
7113.691 4730718.929 
7114.679 4762750.338 
7115.667 4787891.830 
7116.656 4803860.127 
7117.644 4809552.561 
7118.633 4804611.323 
7119.622 4789915.804 
7120.611 4767291.473 
7121.600 4744435.535 
7122.589 4706763.745 
7123.578 4674624.719 
7124.568 4696279.298 
7125.557 4722444.676 
7126.547 4565874.872 
7127.537 4497699.989 
7128.527 4514501.696 
7129.517 4498638.437 
7130.507 4417218.025 
7131.498 4416361.099 
7132.488 4491029.925 
7133.479 4463067.425 
7134.470 4493114.373 
7135.461 4536138.290 
7136.452 4585648.164 
7137.443 4647249.440 
7138.434 4702064.726 
7139.426 4727094.990 
7140.418 4764941.494 
7141.409 4776807.787 
7142.401 4803322.239 
7143.393 4825795.066 
7144.386 4845198.469 
7145.378 4859571.769 
7146.370 4868173.507 
7147.363 4870613.205 
7148.356 4866854.771 
7149.349 4857543.957 
7150.342 4844201.040 
7151.335 4830569.171 
7152.328 4826498.911 
7153.322 4854938.326 
7154.315 4882283.391 
7155.309 4868030.156 
7156.303 4815863.554 
7157.297 4787630.033 
7158.291 4781833.534 
7159.285 4791718.120 
7160.280 4812474.692 
7161.274 4841039.005 
7162.269 4867558.937 
7163.264 4892152.652 
7164.259 4904370.607 
7165.254 4898918.181 
7166.249 4885668.906 
7167.244 4882147.023 
7168.240 4891219.214 
7169.236 4904413.454 
7170.231 4914794.112 
7171.227 4919510.426 
7172.223 4917841.150 
7173.220 4910142.389 
7174.216 4899583.292 
7175.212 4880515.631 
7176.209 4859748.255 
7177.206 4833805.399 
7178.203 4804303.233 
7179.200 4770399.514 
7180.197 4729093.283 
7181.194 4683103.318 
7182.192 4662820.109 
7183.189 4722583.875 
7184.187 4588181.671 
7185.185 4510648.794 
7186.183 4504582.940 
7187.181 4682625.657 
7188.179 4755285.138 
7189.178 4884564.682 
7190.176 4856523.622 
7191.175 4878040.091 
7192.174 4825659.111 
7193.173 4662403.715 
7194.172 4727242.429 
7195.171 4742571.639 
7196.171 4572172.628 
7197.170 4596298.481 
7198.170 4675437.051 
7199.170 4759677.228 
7200.170 4802316.213 
7201.170 4859633.210 
7202.170 4921946.791 
7203.170 4925698.755 
7204.171 4951042.956 
7205.172 4974195.454 
7206.172 4988355.957 
7207.173 4994106.333 
7208.174 4990310.969 
7209.176 4978281.249 
7210.177 4965079.485 
7211.178 4970208.591 
7212.180 4996783.104 
7213.182 4990545.362 
7214.184 4945561.368 
7215.186 4886642.489 
7216.188 4810484.174 
7217.190 4712076.368 
7218.193 4700919.287 
7219.195 4524089.905 
7220.198 4329631.143 
7221.201 4151932.147 
7222.204 4007080.109 
7223.207 3949760.733 
7224.210 4073517.115 
7225.214 3808077.720 
7226.217 3751947.561 
7227.221 4324716.965 
7228.225 4438778.850 
7229.229 4641110.723 
7230.233 3922763.461 
7231.237 3692674.291 
7232.242 3318809.293 
7233.246 3563112.137 
7234.251 4165851.439 
7235.256 4827619.589 
7236.261 4439785.072 
7237.266 4155913.638 
7238.271 3733505.029 
7239.276 3308166.231 
7240.282 3279661.008 
7241.288 3284619.560 
7242.293 3477370.685 
7243.299 3940158.231 
7244.305 4569796.199 
7245.312 4952395.615 
7246.318 4790983.374 
7247.325 4977093.074 
7248.331 5055902.009 
7249.338 4975898.324 
7250.345 4626653.400 
7251.352 4300982.291 
7252.359 4383645.390 
7253.366 4808074.517 
7254.374 5024110.132 
7255.382 4929778.188 
7256.389 5052553.692 
7257.397 5031219.220 
7258.405 4722588.465 
7259.413 4393093.887 
7260.422 4351808.767 
7261.430 4586444.429 
7262.439 4463175.480 
7263.448 4503101.891 
7264.456 4627171.967 
7265.466 4754891.712 
7266.475 4868079.248 
7267.484 4950745.264 
7268.493 5011744.357 
7269.503 5059138.041 
7270.513 5095669.939 
7271.523 5118793.460 
7272.533 5125346.521 
7273.543 5114962.745 
7274.553 5096646.911 
7275.563 5088374.741 
7276.574 5099689.569 
7277.585 5120647.008 
7278.596 5136714.300 
7279.607 5140548.664 
7280.618 5130930.566 
7281.629 5109518.372 
7282.640 5079339.313 
7283.652 5046140.656 
7284.664 5005714.521 
7285.675 4998458.952 
7286.687 5083256.890 
7287.699 5093472.723 
7288.712 4909405.748 
7289.724 4684667.257 
7290.737 4496052.588 
7291.749 4448900.681 
7292.762 4369879.559 
7293.775 4912524.611 
7294.788 4637482.320 
7295.801 4130288.289 
7296.815 3954603.907 
7297.828 4015700.875 
7298.842 4371441.726 
7299.856 5061731.606 
7300.870 4822016.752 
7301.884 4938881.303 
7302.898 4984293.487 
7303.912 5053713.188 
7304.927 5138292.768 
7305.942 5183798.690 
7306.956 5192654.356 
7307.971 5157749.772 
7308.986 5093122.910 
7310.002 4955976.600 
7311.017 4728260.701 
7312.032 4622201.612 
7313.048 4227812.917 
7314.064 3914936.645 
7315.080 3730089.925 
7316.096 3606538.972 
7317.112 3525932.088 
7318.128 3517159.966 
7319.145 3843582.209 
7320.161 4182768.301 
7321.178 4370739.636 
7322.195 3926526.971 
7323.212 3883626.235 
7324.229 4229637.935 
7325.247 4371408.705 
7326.264 4349182.963 
7327.282 4532126.559 
7328.299 4775000.946 
7329.317 4919114.863 
7330.335 5045528.423 
7331.353 5126597.315 
7332.372 5173962.680 
7333.390 5214840.476 
7334.409 5244189.702 
7335.428 5255173.049 
7336.446 5255415.213 
7337.465 5246178.815 
7338.485 5255603.197 
7339.504 5252852.658 
7340.523 5218943.104 
7341.543 5176067.775 
7342.563 5149767.528 
7343.583 5171058.042 
7344.603 5176017.968 
7345.623 5231929.297 
7346.643 5272215.895 
7347.663 5271818.106 
7348.684 5229066.426 
7349.705 5163299.659 
7350.726 5030468.069 
7351.747 4858566.397 
7352.768 4670030.740 
7353.789 4464621.936 
7354.811 4024887.452 
7355.832 3787779.873 
7356.854 3852415.697 
7357.876 4809157.673 
7358.898 4417115.047 
7359.920 4241343.918 
7360.942 4867135.798 
7361.965 4173078.116 
7362.987 5016154.327 
7364.010 5056979.940 
7365.033 3615123.843 
7366.056 2887359.197 
7367.079 2765801.626 
7368.102 4111135.170 
7369.125 3219502.602 
7370.149 3720746.000 
7371.173 3837980.061 
7372.197 3792179.326 
7373.221 3343825.022 
7374.245 4411137.461 
7375.269 4012279.875 
7376.293 4654108.956 
7377.318 4890507.201 
7378.343 5108101.421 
7379.367 5238711.053 
7380.392 5326924.845 
7381.418 5328378.069 
7382.443 5235137.436 
7383.468 4940613.008 
7384.494 4358025.320 
7385.520 3706063.371 
7386.545 3178266.358 
7387.571 2823192.103 
7388.597 2706587.143 
7389.624 3660174.072 
7390.650 4610958.593 
7391.677 2780472.715 
7392.703 2721521.344 
7393.730 3101509.978 
7394.757 4594196.635 
7395.784 2503464.577 
7396.812 2787319.964 
7397.839 3804523.014 
7398.867 4196782.997 
7399.894 3952460.543 
7400.922 2858751.677 
7401.950 4250476.643 
7402.978 3641775.961 
7404.006 2944615.311 
7405.035 3243313.470 
7406.063 4359205.951 
7407.092 4272550.255 
7408.121 4788520.194 
7409.150 5222565.714 
7410.179 5370626.831 
7411.208 5389966.459 
7412.238 5292962.445 
7413.267 5058594.292 
7414.297 4883816.005 
7415.327 3696750.731 
7416.357 3157372.741 
7417.387 3297296.253 
7418.417 4658184.281 
7419.448 3393237.133 
7420.478 2640369.760 
7421.509 3297873.657 
7422.540 3791854.539 
7423.571 4701431.712 
7424.602 3432491.627 
7425.633 4253391.210 
7426.664 3662793.667 
7427.696 3974059.893 
7428.728 3027693.513 
7429.759 3610961.005 
7430.791 2525559.610 
7431.824 3505286.677 
7432.856 2111372.892 
7433.888 1880763.852 
7434.921 2740210.227 
7435.953 3203848.014 
7436.986 2422263.650 
7438.019 2470697.975 
7439.052 3333875.968 
7440.086 4204236.465 
7441.119 2477396.113 
7442.153 3715266.527 
7443.186 2784721.898 
7444.220 2722234.210 
7445.254 3423687.771 
7446.288 4696337.236 
7447.323 4677221.394 
7448.357 4585065.614 
7449.392 3950560.621 
7450.426 4196563.834 
7451.461 4735443.026 
7452.496 5066233.907 
7453.531 5179100.378 
7454.567 5058569.689 
7455.602 5221083.379 
7456.638 5361076.294 
7457.673 5420865.987 
7458.709 5474865.029 
7459.745 5503171.086 
7460.781 5502733.981 
7461.818 5505000.013 
7462.854 5480655.549 
7463.891 5459987.934 
7464.927 5498547.913 
7465.964 5494555.110 
7467.001 5499555.191 
7468.038 5490843.339 
7469.076 5471047.570 
7470.113 5513514.335 
7471.151 5523920.343 
7472.188 5494588.203 
7473.226 5420908.640 
7474.264 5447161.942 
7475.303 5287622.989 
7476.341 5221971.491 
7477.379 5102279.196 
7478.418 5263677.814 
7479.457 5436225.782 
7480.496 5519680.793 
7481.535 5544087.978 
7482.574 5478322.104 
7483.613 5290708.630 
7484.653 4908329.030 
7485.692 4403940.512 
7486.732 4067611.390 
7487.772 4998540.301 
7488.812 3884342.463 
7489.852 2801531.056 
7490.892 2450759.294 
7491.933 2272091.471 
7492.973 2566065.270 
7494.014 3191876.499 
7495.055 3331996.340 
7496.096 2190375.018 
7497.137 2196125.389 
7498.179 3575221.476 
7499.220 4140276.863 
7500.262 2464098.198 
7501.304 2336595.642 
7502.345 3581864.459 
7503.388 5282376.770 
7504.430 5085336.483 
7505.472 4554314.810 
7506.515 4310807.974 
7507.557 4298606.270 
7508.600 2221459.631 
7509.643 1680455.706 
7510.686 1355691.657 
7511.729 1293219.526 
7512.773 1284999.427 
7513.816 1344921.838 
7514.860 1510389.939 
7515.904 1875967.014 
7516.948 2732227.874 
7517.992 4533347.384 
7519.036 5522877.955 
7520.080 5183984.099 
7521.125 3458937.987 
7522.169 2846325.395 
7523.214 3144173.576 
7524.259 1742831.056 
7525.304 1635365.571 
7526.350 1293267.617 
7527.395 1511940.840 
7528.441 2369929.829 
7529.486 3433659.169 
7530.532 4382441.997 
7531.578 4292835.671 
7532.624 4313715.900 
7533.670 4977868.222 
7534.717 4976263.137 
7535.763 4526619.832 
7536.810 2659082.245 
7537.857 1603507.434 
7538.904 1979579.595 
7539.951 2516454.564 
7540.998 3688691.431 
7542.046 2110979.628 
7543.093 1819563.352 
7544.141 1974845.627 
7545.189 1107097.752 
7546.237 1298793.478 
7547.285 1590605.261 
7548.334 2896598.893 
7549.382 1655104.890 
7550.431 2664513.771 
7551.479 3297025.031 
7552.528 2400132.665 
7553.577 2192820.611 
7554.626 2969097.744 
7555.676 4905004.193 
7556.725 5612791.133 
7557.775 4533437.402 
7558.825 2933564.490 
7559.875 2307772.261 
7560.925 2975472.562 
7561.975 2630816.508 
7563.025 4208872.068 
7564.076 4737090.999 
7565.126 3771245.414 
7566.177 2802370.755 
7567.228 3017603.524 
7568.279 3294151.832 
7569.330 4410635.240 
7570.382 5446651.460 
7571.433 5334311.085 
7572.485 5055353.821 
7573.537 5461663.947 
7574.589 5670819.886 
7575.641 5719509.544 
7576.693 5635874.594 
7577.745 5538389.007 
7578.798 5576047.348 
7579.851 5660377.530 
7580.903 5722639.692 
7581.956 5747486.449 
7583.009 5721460.975 
7584.063 5646059.944 
7585.116 5498300.568 
7586.170 5265012.895 
7587.223 4946402.748 
7588.277 4819126.546 
7589.331 5374629.019 
7590.385 5266235.160 
7591.440 5576225.060 
7592.494 5736530.260 
7593.549 5756295.386 
7594.603 5643780.392 
7595.658 5351907.714 
7596.713 4797002.796 
7597.769 5020890.560 
7598.824 4712697.712 
7599.879 3739621.094 
7600.935 3631106.323 
7601.991 3546891.226 
7603.047 3597622.366 
7604.103 4471502.373 
7605.159 5478313.193 
7606.215 5759809.776 
7607.272 5202970.391 
7608.328 4353728.456 
7609.385 4526891.359 
7610.442 5011619.261 
7611.499 5590171.682 
7612.556 5786071.465 
7613.614 5780838.283 
7614.671 5631590.703 
7615.729 5403759.873 
7616.787 5454056.314 
7617.845 5723228.322 
7618.903 5809968.996 
7619.961 5758438.188 
7621.019 5246994.417 
7622.078 4739658.976 
7623.137 3692805.130 
7624.196 3160765.375 
7625.255 4748588.344 
7626.314 3492235.078 
7627.373 2472613.422 
7628.432 1818123.194 
7629.492 2350622.679 
7630.552 3813472.509 
7631.612 2066417.819 
7632.672 2010467.559 
7633.732 2270901.204 
7634.792 3302329.086 
7635.853 2708363.768 
7636.913 1772736.709 
7637.974 2652600.711 
7639.035 3385718.253 
7640.096 2601736.605 
7641.157 3668611.805 
7642.218 5097917.597 
7643.280 5730022.485 
7644.342 5843786.416 
7645.403 5586167.233 
7646.465 4648489.308 
7647.527 4188030.318 
7648.590 2688482.659 
7649.652 2231969.344 
7650.714 3049991.315 
7651.777 4326702.670 
7652.840 3576288.294 
7653.903 4138393.934 
7654.966 5321476.512 
7656.029 5594234.445 
7657.093 5535604.233 
7658.156 5472595.007 
7659.220 5539014.982 
7660.284 5610881.536 
7661.348 4554712.567 
7662.412 5066776.129 
7663.476 5140726.942 
7664.541 4953909.033 
7665.605 5063826.758 
7666.670 4548933.148 
7667.735 4384641.874 
7668.800 4624595.961 
7669.865 4666086.016 
7670.931 5364627.560 
7671.996 4862252.111 
