7000 4523077450
7000.972289740779 4553356716
7001.944714531181 4553714423
7002.917274389959 4515665890
7003.889969335876 4490297231
7004.862799387696 4475892729
7005.835764564185 4474163676
7006.808864884109 4481223850
7007.782100366243 4464155415
7008.755471029359 4478219123
7009.728976892232 4515346315
7010.702617973643 4488574810
7011.676394292374 4483431819
7012.65030586721 4501457161
7013.624352716934 4515476446
7014.598534860338 4500456894
7015.572852316215 4512432299
7016.547305103359 4528036993
7017.521893240566 4549426440
7018.496616746636 4569160932
7019.471475640374 4580292684
7020.446469940583 4597121259
7021.421599666071 4609699475
7022.39686483565 4612006304
7023.372265468131 4614284703
7024.34780158233 4616518206
7025.323473197067 4611087272
7026.299280331159 4600995474
7027.275223003433 4590253805
7028.251301232714 4582022805
7029.227515037829 4576588421
7030.203864437613 4570823620
7031.180349450897 4570403876
7032.156970096517 4575161710
7033.133726393315 4579478977
7034.11061836013 4591292585
7035.087646015807 4594759518
7036.064809379194 4606704499
7037.042108469141 4610761243
7038.019543304498 4618622081
7038.997113904123 4627201357
7039.974820286869 4635058288
7040.952662471599 4642352199
7041.930640477176 4648751550
7042.908754322466 4654062389
7043.887004026334 4658142518
7044.865389607652 4660731617
7045.843911085294 4662511655
7046.822568478136 4663884432
7047.801361805053 4666058616
7048.78029108493 4664909545
7049.75935633665 4662325548
7050.738557579098 4659206093
7051.717894831164 4657260719
7052.697368111737 4659686181
7053.676977439715 4669585035
7054.656722833993 4679705314
7055.636604313469 4680548769
7056.616621897047 4673832757
7057.596775603633 4658187502
7058.577065452129 4647470390
7059.557491461449 4648823344
7060.538053650506 4666794582
7061.518752038213 4691036801
7062.49958664349 4679808479
7063.480557485254 4647932554
7064.461664582433 4621979741
7065.442907953949 4606855467
7066.42428761873 4621841611
7067.405803595708 4662657120
7068.387455903818 4633854342
7069.369244561994 4591740658
7070.351169589176 4611277521
7071.333231004305 4577783916
7072.315428826326 4540812404
7073.297763074184 4524586556
7074.28023376683 4528454189
7075.262840923215 4503680975
7076.245584562294 4503353376
7077.228464703025 4521125420
7078.211481364365 4537568600
7079.19463456528 4575134903
7080.177924324733 4627374711
7081.161350661692 4694379429
7082.144913595131 4730055295
7083.128613144017 4716098825
7084.11244932733 4717416094
7085.096422164046 4721994017
7086.080531673147 4655673855
7087.064777873617 4586935899
7088.049160784441 4552000542
7089.033680424609 4553705265
7090.018336813112 4596435843
7091.003129968944 4670661359
7091.988059911102 4739482849
7092.973126658586 4734614486
7093.958330230397 4664338831
7094.943670645542 4581834558
7095.929147923024 4524516148
7096.914762081858 4500568995
7097.900513141051 4516807060
7098.886401119624 4610432097
7099.872426036592 4685992504
7100.858587910974 4568483514
7101.844886761797 4516238883
7102.831322608085 4514721862
7103.817895468865 4531389946
7104.80460536317 4559065348
7105.791452310033 4614336559
7106.778436328491 4656670798
7107.765557437583 4629618260
7108.752815656349 4655043903
7109.740211003835 4678357003
7110.727743499088 4702678646
7111.715413161157 4729963316
7112.703220009095 4746262035
7113.691164061956 4766620507
7114.679245338798 4783643033
7115.667463858682 4797247017
7116.65581964067 4806260752
7117.644312703826 4810135752
7118.632943067221 4808688662
7119.621710749926 4802356994
7120.610615771011 4792064854
7121.599658149554 4781699808
7122.588837904634 4764591129
7123.578155055332 4751648027
7124.567609620734 4762729738
7125.557201619923 4776749693
7126.546931071992 4719039115
7127.536797996031 4700931317
7128.526802411134 4705769520
7129.5169443364 4703137483
7130.507223790927 4683663377
7131.49764079382 4685028309
7132.488195364184 4706426054
7133.478887521125 4700246610
7134.469717283755 4709745631
7135.460684671186 4722934486
7136.451789702536 4738471891
7137.443032396922 4759481772
7138.434412773464 4780904586
7139.425930851288 4792773647
7140.417586649522 4811413360
7141.40938018729 4818288653
7142.401311483729 4832491652
7143.393380557971 4844740282
7144.385587429151 4855463961
7145.377932116414 4863663492
7146.370414638899 4868978611
7147.363035015752 4871209558
7148.35579326612 4870339769
7149.348689409154 4866687145
7150.341723464007 4861023039
7151.334895449835 4855210261
7152.328205385797 4854178312
7153.321653291053 4869417090
7154.315239184765 4884104595
7155.308963086104 4877975073
7156.302825014236 4852933787
7157.296824988332 4840149650
7158.290963027569 4838441900
7159.285239151122 4844182629
7160.279653378171 4855305499
7161.274205727898 4870502042
7162.268896219491 4884769664
7163.263724872135 4898076014
7164.258691705018 4905188260
7165.253796737338 4903462102
7166.24903998829 4897834566
7167.244421477068 4897071221
7168.239941222879 4902609941
7169.235599244921 4910209099
7170.231395562405 4916401567
7171.227330194537 4919759869
7172.223403160529 4919920742
7173.219614479597 4917012033
7174.215964170959 4912723482
7175.212452253831 4904235928
7176.209078747436 4894913731
7177.205843671002 4883234202
7178.202747043755 4870666005
7179.199788884925 4857795106
7180.196969213745 4844403912
7181.194288049452 4831464708
7182.191745411283 4827011687
7183.189341318481 4846217397
7184.187075790287 4809821682
7185.184948845948 4790946082
7186.182960504716 4790963237
7187.18111078584 4840829579
7188.179399708575 4867686114
7189.177827292178 4921922802
7190.17639355591 4909723548
7191.175098519032 4920112113
7192.17394220081 4898985035
7193.172924620511 4843306424
7194.172045797406 4866871949
7195.17130575077 4873742555
7196.170704499874 4823740515
7197.170242064 4832056625
7198.169918462429 4854799005
7199.169733714447 4880888435
7200.169687839336 4897385493
7201.169780856387 4922173011
7202.170012784894 4953161301
7203.170383644149 4956069301
7204.170893453449 4969781352
7205.171542232098 4982401089
7206.172329999393 4990518842
7207.173256774643 4994431219
7208.174322577156 4993568097
7209.175527426241 4988580148
7210.176871341213 4983008896
7211.178354341387 4986606762
7212.179976446081 5000933183
7213.181737674618 4998846656
7214.183638046322 4977398545
7215.185677580519 4950281147
7216.187856296538 4922037359
7217.190174213712 4893731951
7218.192631351376 4891710003
7219.195227728866 4846231426
7220.197963365526 4791801107
7221.200838280694 4735807331
7222.20385249372 4683315015
7223.207006023948 4660541684
7224.210298890732 4710207737
7225.213731113425 4600246335
7226.217302711382 4574821338
7227.221013703965 4788142678
7228.224864110533 4831648581
7229.228853950451 4894255334
7230.232983243086 4648730694
7231.237252007809 4528155118
7232.24166026399 4339340676
7233.246208031007 4477040687
7234.250895328237 4757250252
7235.255722175059 4966600211
7236.260688590858 4846517977
7237.265794595019 4751528116
7238.271040206931 4576068997
7239.276425445984 4335446185
7240.281950331575 4316330096
7241.287614883099 4323616430
7242.293419119954 4443267247
7243.299363061544 4679684945
7244.305446727273 4892934241
7245.311670136549 5014442502
7246.318033308781 4957555406
7247.324536263383 5028307137
7248.331179019771 5067308070
7249.337961597363 5030869448
7250.344884015579 4921250713
7251.351946293842 4828627590
7252.359148451581 4852510246
7253.366490508222 4976551214
7254.373972483199 5057541313
7255.381594395946 5015896623
7256.3893562659 5073819068
7257.397258112501 5064836424
7258.40529995519 4959657723
7259.413481813414 4868743530
7260.421803706621 4855028135
7261.430265654261 4921244901
7262.438867675788 4890429114
7263.447609790657 4903713713
7264.456492018327 4939609672
7265.465514378261 4974885959
7266.474676889921 5008301047
7267.483979572776 5038291612
7268.493422446293 5066039669
7269.503005529946 5090357774
7270.51272884321 5109680674
7271.522592405562 5122307445
7272.532596236483 5126636874
7273.542740355456 5122498889
7274.553024781966 5114383300
7275.563449535503 5111300613
7276.574014635557 5118016133
7277.584720101622 5129554172
7278.595565953196 5138641602
7279.606552209777 5141611878
7280.617678890866 5137850209
7281.628946015971 5128188019
7282.640353604595 5114160713
7283.651901676254 5098912560
7284.663590250455 5081901774
7285.675419346718 5080232883
7286.687388984559 5120632824
7287.699499183498 5126769797
7288.711749963061 5055072501
7289.724141342776 4994143972
7290.736673342168 4944193990
7291.749345980771 4928677362
7292.762159278119 4908115696
7293.775113253749 5063990181
7294.788207927202 4982548282
7295.801443318021 4817710626
7296.814819445752 4752921758
7297.82833632994 4781207049
7298.841993990138 4912883661
7299.8557924459 5127358693
7300.869731716782 5048980877
7301.883811822342 5081643462
7302.898032782142 5097195159
7303.912394615746 5125700963
7304.926897342725 5166593353
7305.941540982643 5190385072
7306.956325555077 5195856424
7307.971251079601 5179430909
7308.986317575792 5148941619
7310.001525063233 5098860189
7311.016873561505 5038002966
7312.032363090196 5008419350
7313.047993668894 4883003484
7314.06376531719 4754077572
7315.07967805468 4662271986
7316.095731900961 4594397055
7317.111926875631 4547326652
7318.128262998294 4542005099
7319.144740288556 4692919001
7320.161358766022 4846218630
7321.178118450305 4927136215
7322.195019361018 4765038240
7323.212061517778 4749336877
7324.229244940203 4894409270
7325.246569647914 4940861334
7326.264035660536 4946768042
